Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
5.999999999999999778e-01,2.766174920121367356e-02,5.528986259371332368e-02,3.016480000000000000e+05,1.200000000000000025e-02,2.300000000000000000e+01,1.250000000000000000e+02,5.434782608695652328e+00
