Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
5.959999999999999742e-01,2.150447040226599257e-02,3.739268210326094494e-02,2.674392000000000000e+06,2.000000000000000042e-02,3.200000000000000000e+01,1.580000000000000000e+02,4.937500000000000000e+00
