Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
5.919999999999999707e-01,2.199393782560115154e-02,3.674932417447387273e-02,2.689409000000000000e+06,1.700000000000000122e-02,2.900000000000000000e+01,2.000000000000000000e+02,6.896551724137930606e+00
