Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.066666666666666874e-01,3.970730174406859880e-02,8.378923121220846482e-02,1.070280000000000000e+05,1.666666666666666644e-02,2.200000000000000000e+01,8.500000000000000000e+01,3.863636363636363757e+00
