Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
5.999999999999999778e-01,1.098742527313955886e-01,2.059813824519706738e-01,1.235300000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,2.900000000000000000e+01,1.812500000000000000e+00
