Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
5.866666666666666696e-01,3.611591210073848007e-02,7.902722097942369017e-02,9.275300000000000000e+04,2.999999999999999889e-02,2.000000000000000000e+01,8.900000000000000000e+01,4.450000000000000178e+00
