# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.723646723646723444e-01,8.948014735980351630e-02,1.250343990287333118e-01,5.010720000000000000e+05,3.276353276353276556e-01,3.900000000000000000e+01,4.600000000000000000e+01,1.179487179487179516e+00
7.179487179487179516e-01,8.550143266475644654e-02,1.212626467017401816e-01,4.815860000000000000e+05,2.820512820512820484e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.052631578947368363e+00
7.008547008547008073e-01,8.078591895210805729e-02,1.167948199109672264e-01,4.561120000000000000e+05,2.991452991452991372e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.951566951566952035e-01,8.704052394596807629e-02,1.223310400647511093e-01,4.902850000000000000e+05,3.048433048433048520e-01,3.800000000000000000e+01,4.800000000000000000e+01,1.263157894736842035e+00
6.837606837606837740e-01,8.337290216946377508e-02,1.193848644273573512e-01,4.792050000000000000e+05,3.162393162393162260e-01,3.400000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00
6.552706552706553111e-01,8.869422840769546068e-02,1.242897612302711480e-01,4.863700000000000000e+05,3.447293447293447444e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.052631578947368363e+00
6.894586894586894887e-01,8.255423659435121020e-02,1.181222177256171652e-01,4.638550000000000000e+05,3.105413105413105668e-01,3.600000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+00
6.495726495726495964e-01,8.330740892345477044e-02,1.188344799676244457e-01,4.717100000000000000e+05,3.504273504273504036e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.837606837606837740e-01,9.388456815390912313e-02,1.291946580331849448e-01,5.215210000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,5.600000000000000000e+01,1.435897435897435903e+00
6.837606837606837740e-01,7.901760130986491826e-02,1.146256576284904877e-01,3.916060000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.666666666666666297e-01,8.862873516168645605e-02,1.237070012140833730e-01,4.765480000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.400000000000000000e+01,1.157894736842105310e+00
6.552706552706553111e-01,8.871060171919770143e-02,1.243707001214083424e-01,4.986490000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,5.800000000000000000e+01,1.611111111111111160e+00
6.723646723646723444e-01,7.859189521080638119e-02,1.155969243221367931e-01,4.390850000000000000e+05,3.276353276353276556e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.609686609686609149e-01,8.345476872697503434e-02,1.195305544314042845e-01,4.771830000000000000e+05,3.390313390313390296e-01,3.600000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+00
6.951566951566952035e-01,8.579615227179697434e-02,1.221691622824767343e-01,4.831900000000000000e+05,3.048433048433048520e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
7.065527065527065220e-01,7.931232091690544606e-02,1.156292998785916626e-01,4.584540000000000000e+05,2.934472934472934225e-01,3.700000000000000000e+01,6.400000000000000000e+01,1.729729729729729826e+00
6.780626780626780592e-01,8.505935325419565485e-02,1.203075677863213316e-01,4.820420000000000000e+05,3.219373219373219408e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.951566951566952035e-01,8.545231273024969654e-02,1.212788344799676232e-01,4.829630000000000000e+05,3.048433048433048520e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.780626780626780592e-01,9.034793286942284507e-02,1.252772157021448673e-01,4.934340000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.837606837606837740e-01,8.486287351616864094e-02,1.208903278025091066e-01,4.751270000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,4.400000000000000000e+01,1.128205128205128194e+00
6.609686609686609149e-01,9.783053622595169752e-02,1.338081748280048611e-01,6.210500000000000000e+05,3.333333333333333148e-01,4.100000000000000000e+01,6.600000000000000000e+01,1.609756097560975707e+00
6.780626780626780592e-01,8.636921817437576143e-02,1.222177256171590454e-01,4.908370000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.495726495726495964e-01,8.139173147769136751e-02,1.173937677053824430e-01,4.560020000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.894586894586894887e-01,7.379451494064674655e-02,1.097207608255766909e-01,3.703960000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,4.600000000000000000e+01,1.314285714285714279e+00
6.780626780626780592e-01,8.641833810888252532e-02,1.218454067179279704e-01,4.808160000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,5.200000000000000000e+01,1.405405405405405483e+00
6.837606837606837740e-01,9.042979942693410433e-02,1.260056657223796173e-01,5.071350000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,5.800000000000000000e+01,1.567567567567567544e+00
6.723646723646723444e-01,8.622185837085551141e-02,1.220072845002023454e-01,4.891860000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.894586894586894887e-01,9.018419975440032654e-02,1.257628490489680340e-01,5.069350000000000000e+05,3.105413105413105668e-01,3.700000000000000000e+01,6.000000000000000000e+01,1.621621621621621712e+00
6.666666666666666297e-01,8.974212034383953485e-02,1.251315256980979340e-01,5.007560000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.800000000000000000e+01,1.263157894736842035e+00
6.552706552706553111e-01,9.349160867785509532e-02,1.282881424524484060e-01,4.954130000000000000e+05,3.447293447293447444e-01,4.100000000000000000e+01,4.200000000000000000e+01,1.024390243902439046e+00
6.780626780626780592e-01,8.746623004502661336e-02,1.227519222986645092e-01,4.828600000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
7.065527065527065220e-01,8.260335652885796021e-02,1.183974099554836040e-01,4.509430000000000000e+05,2.934472934472934225e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.222222222222222321e+00
6.609686609686609149e-01,9.070814572247236363e-02,1.259571023876972784e-01,5.054760000000000000e+05,3.390313390313390296e-01,3.700000000000000000e+01,5.000000000000000000e+01,1.351351351351351315e+00
6.495726495726495964e-01,7.975440032746622387e-02,1.155807365439093515e-01,4.414220000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.495726495726495964e-01,8.758084322554236800e-02,1.232861189801699731e-01,4.835370000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.552706552706553111e-01,8.130986492018010825e-02,1.183164710643464235e-01,4.661910000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.222222222222222321e+00
6.837606837606837740e-01,8.345476872697503434e-02,1.188830433023067568e-01,4.709480000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
6.894586894586894887e-01,7.883749488334015898e-02,1.156778632132739737e-01,4.524500000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,4.600000000000000000e+01,1.314285714285714279e+00
6.837606837606837740e-01,7.731477691363078386e-02,1.134925131525698072e-01,4.410140000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.666666666666666297e-01,8.455178059762587239e-02,1.200971266693646317e-01,4.788930000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.609686609686609149e-01,8.897257470323373385e-02,1.246297045730473535e-01,5.134530000000000000e+05,3.390313390313390296e-01,3.900000000000000000e+01,4.200000000000000000e+01,1.076923076923076872e+00
6.894586894586894887e-01,9.242734343020876653e-02,1.279805746661270838e-01,5.170320000000000000e+05,3.105413105413105668e-01,3.800000000000000000e+01,5.800000000000000000e+01,1.526315789473684292e+00
7.008547008547008073e-01,8.186655751125665459e-02,1.177337110481586346e-01,4.520690000000000000e+05,2.991452991452991372e-01,3.700000000000000000e+01,4.000000000000000000e+01,1.081081081081081141e+00
6.894586894586894887e-01,8.322554236594351118e-02,1.193039255362201567e-01,4.791710000000000000e+05,3.105413105413105668e-01,3.400000000000000000e+01,6.600000000000000000e+01,1.941176470588235281e+00
6.780626780626780592e-01,8.541956610724518728e-02,1.207932011331444705e-01,4.765710000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.951566951566952035e-01,1.083094555873925502e-01,1.441683528935653602e-01,6.883450000000000000e+05,2.991452991452991372e-01,4.100000000000000000e+01,4.400000000000000000e+01,1.073170731707317138e+00
6.837606837606837740e-01,8.124437167417110361e-02,1.167624443545123430e-01,4.301470000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.666666666666666297e-01,9.167417110110519241e-02,1.267826790772966505e-01,4.943710000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,5.400000000000000000e+01,1.421052631578947345e+00
6.609686609686609149e-01,8.409332787556282607e-02,1.199028733306353733e-01,4.654940000000000000e+05,3.390313390313390296e-01,3.900000000000000000e+01,4.000000000000000000e+01,1.025641025641025550e+00
6.780626780626780592e-01,1.009742120343839478e-01,1.371428571428571497e-01,6.555280000000000000e+05,3.162393162393162260e-01,4.300000000000000000e+01,4.800000000000000000e+01,1.116279069767441845e+00
6.666666666666666297e-01,9.079001227998362289e-02,1.260380412788344728e-01,5.055070000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,5.000000000000000000e+01,1.351351351351351315e+00
6.780626780626780592e-01,8.478100695865738168e-02,1.201295022258195011e-01,4.785250000000000000e+05,3.219373219373219408e-01,3.400000000000000000e+01,5.800000000000000000e+01,1.705882352941176405e+00
6.609686609686609149e-01,8.900532132623822923e-02,1.246620801295022229e-01,5.134620000000000000e+05,3.390313390313390296e-01,3.900000000000000000e+01,4.200000000000000000e+01,1.076923076923076872e+00
6.666666666666666297e-01,8.723700368399509020e-02,1.229461756373937675e-01,4.962840000000000000e+05,3.333333333333333148e-01,3.600000000000000000e+01,5.200000000000000000e+01,1.444444444444444420e+00
6.780626780626780592e-01,8.612361850184199752e-02,1.219749089437474759e-01,4.700090000000000000e+05,3.219373219373219408e-01,4.200000000000000000e+01,4.400000000000000000e+01,1.047619047619047672e+00
6.837606837606837740e-01,8.414244781006958995e-02,1.200485633346823205e-01,4.630930000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,4.200000000000000000e+01,1.105263157894736947e+00
6.837606837606837740e-01,7.708555055259926070e-02,1.135572642654795600e-01,4.411980000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.666666666666666297e-01,8.327466230045026119e-02,1.193201133144475984e-01,4.588760000000000000e+05,3.333333333333333148e-01,3.600000000000000000e+01,4.000000000000000000e+01,1.111111111111111160e+00
6.894586894586894887e-01,9.388456815390912313e-02,1.292270335896398281e-01,5.207990000000000000e+05,3.105413105413105668e-01,3.900000000000000000e+01,5.600000000000000000e+01,1.435897435897435903e+00
7.065527065527065220e-01,8.383135489152680753e-02,1.193524888709024678e-01,4.492100000000000000e+05,2.934472934472934225e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.837606837606837740e-01,8.139173147769136751e-02,1.175880210441117013e-01,4.546890000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.495726495726495964e-01,8.235775685632419629e-02,1.179603399433427763e-01,4.701180000000000000e+05,3.504273504273504036e-01,3.500000000000000000e+01,5.600000000000000000e+01,1.600000000000000089e+00
6.609686609686609149e-01,8.864510847318869680e-02,1.242088223391339535e-01,4.798270000000000000e+05,3.390313390313390296e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.609686609686609149e-01,8.353663528448629361e-02,1.194819910967219734e-01,4.779880000000000000e+05,3.390313390313390296e-01,3.400000000000000000e+01,5.800000000000000000e+01,1.705882352941176405e+00
7.008547008547008073e-01,8.792468276708964581e-02,1.235936867664912953e-01,4.978960000000000000e+05,2.991452991452991372e-01,3.600000000000000000e+01,5.800000000000000000e+01,1.611111111111111160e+00
6.552706552706553111e-01,7.867376176831764045e-02,1.145447187373532932e-01,4.100380000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.666666666666666297e-01,8.263610315186246946e-02,1.186887899635774984e-01,4.726160000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.666666666666666297e-01,8.389684813753581216e-02,1.197086199919061150e-01,4.800510000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.723646723646723444e-01,8.728612361850184020e-02,1.228328611898017036e-01,4.905970000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.951566951566952035e-01,8.839950880065493288e-02,1.239983812221772536e-01,4.942630000000000000e+05,3.048433048433048520e-01,3.600000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+00
6.552706552706553111e-01,8.854686860417519678e-02,1.233670578713071675e-01,4.783950000000000000e+05,3.447293447293447444e-01,4.100000000000000000e+01,4.800000000000000000e+01,1.170731707317073100e+00
6.780626780626780592e-01,9.042979942693410433e-02,1.253905301497369451e-01,4.937740000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.780626780626780592e-01,8.419156774457633996e-02,1.197409955483609845e-01,4.731160000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.723646723646723444e-01,7.589029881293492263e-02,1.127640631323350850e-01,4.404150000000000000e+05,3.276353276353276556e-01,3.400000000000000000e+01,4.800000000000000000e+01,1.411764705882353033e+00
6.723646723646723444e-01,8.042570609905853873e-02,1.165681910157830847e-01,4.469080000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.780626780626780592e-01,8.799017601309865044e-02,1.237555645487656841e-01,4.941880000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,5.200000000000000000e+01,1.405405405405405483e+00
6.438746438746438816e-01,8.517396643471142337e-02,1.208741400242816649e-01,4.646680000000000000e+05,3.561253561253561184e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.052631578947368363e+00
6.552706552706553111e-01,7.972165370446172850e-02,1.156778632132739737e-01,4.587370000000000000e+05,3.447293447293447444e-01,3.400000000000000000e+01,5.800000000000000000e+01,1.705882352941176405e+00
6.723646723646723444e-01,7.978714695047073313e-02,1.166815054633751486e-01,4.418320000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.837606837606837740e-01,8.347114203847727509e-02,1.192229866450829623e-01,4.645030000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.666666666666666297e-01,9.429390094146540557e-02,1.292432213678672559e-01,5.238490000000000000e+05,3.333333333333333148e-01,4.000000000000000000e+01,4.600000000000000000e+01,1.149999999999999911e+00
6.723646723646723444e-01,8.157183790421612679e-02,1.168919465803318486e-01,4.535800000000000000e+05,3.276353276353276556e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.780626780626780592e-01,8.054031927957429338e-02,1.166491299069202792e-01,4.682280000000000000e+05,3.219373219373219408e-01,3.300000000000000000e+01,5.400000000000000000e+01,1.636363636363636465e+00
6.780626780626780592e-01,8.820302906262791898e-02,1.237070012140833730e-01,4.930650000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,5.400000000000000000e+01,1.421052631578947345e+00
6.552706552706553111e-01,8.869422840769546068e-02,1.242897612302711480e-01,4.863700000000000000e+05,3.447293447293447444e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.052631578947368363e+00
6.381766381766381668e-01,9.545640605812526214e-02,1.305868069607446502e-01,5.202200000000000000e+05,3.618233618233618332e-01,4.000000000000000000e+01,5.000000000000000000e+01,1.250000000000000000e+00
6.495726495726495964e-01,9.137945149406467849e-02,1.267826790772966505e-01,5.077810000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,5.200000000000000000e+01,1.405405405405405483e+00
6.837606837606837740e-01,8.748260335652885411e-02,1.235127478753541008e-01,4.928500000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,6.200000000000000000e+01,1.675675675675675658e+00
6.495726495726495964e-01,8.234138354482194166e-02,1.181707810602994763e-01,4.724790000000000000e+05,3.504273504273504036e-01,3.400000000000000000e+01,6.000000000000000000e+01,1.764705882352941124e+00
6.780626780626780592e-01,8.225951698731068240e-02,1.185107244030756818e-01,4.717120000000000000e+05,3.219373219373219408e-01,4.100000000000000000e+01,4.000000000000000000e+01,9.756097560975609539e-01
6.894586894586894887e-01,8.483012689316414556e-02,1.203075677863213316e-01,4.765370000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,4.600000000000000000e+01,1.314285714285714279e+00
6.951566951566952035e-01,7.913221449038067290e-02,1.152893565358154571e-01,4.457850000000000000e+05,3.048433048433048520e-01,3.400000000000000000e+01,5.400000000000000000e+01,1.588235294117646967e+00
6.381766381766381668e-01,8.461727384363487703e-02,1.202590044516390066e-01,4.591580000000000000e+05,3.618233618233618332e-01,3.800000000000000000e+01,4.400000000000000000e+01,1.157894736842105310e+00
6.666666666666666297e-01,8.265247646336471021e-02,1.185430999595305512e-01,4.673310000000000000e+05,3.333333333333333148e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.666666666666666297e-01,9.167417110110519241e-02,1.267826790772966505e-01,4.943710000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,5.400000000000000000e+01,1.421052631578947345e+00
6.951566951566952035e-01,7.959066721244371923e-02,1.158073654390934792e-01,4.458420000000000000e+05,3.048433048433048520e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.666666666666666297e-01,9.671715104379860484e-02,1.328692836908134389e-01,6.412390000000000000e+05,3.276353276353276556e-01,3.800000000000000000e+01,5.200000000000000000e+01,1.368421052631578982e+00
6.666666666666666297e-01,8.446991404011461313e-02,1.204370700121408372e-01,4.853650000000000000e+05,3.333333333333333148e-01,3.500000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
6.894586894586894887e-01,8.255423659435121020e-02,1.181222177256171652e-01,4.638550000000000000e+05,3.105413105413105668e-01,3.600000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+00
6.552706552706553111e-01,8.281620957838722874e-02,1.189639821934439512e-01,4.555870000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,4.000000000000000000e+01,1.081081081081081141e+00
6.552706552706553111e-01,8.343839541547277971e-02,1.192877377579927151e-01,4.579450000000000000e+05,3.447293447293447444e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.495726495726495964e-01,9.296766270978305824e-02,1.277701335491703838e-01,4.925510000000000000e+05,3.504273504273504036e-01,4.000000000000000000e+01,4.400000000000000000e+01,1.100000000000000089e+00
6.552706552706553111e-01,8.253786328284895557e-02,1.182679077296640985e-01,4.751470000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
7.179487179487179516e-01,8.751534997953336337e-02,1.232537434237150897e-01,4.828950000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,3.800000000000000000e+01,9.499999999999999556e-01
6.780626780626780592e-01,8.294719607040523801e-02,1.185754755159854346e-01,4.718770000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.666666666666666297e-01,9.167417110110519241e-02,1.267826790772966505e-01,4.943710000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,5.400000000000000000e+01,1.421052631578947345e+00
6.609686609686609149e-01,9.537453950061400287e-02,1.314771347632537335e-01,6.189930000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.800000000000000000e+01,1.263157894736842035e+00
6.552706552706553111e-01,9.011870650839132191e-02,1.256333468231485284e-01,5.132680000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.552706552706553111e-01,8.374948833401554826e-02,1.198219344394981789e-01,4.644970000000000000e+05,3.447293447293447444e-01,3.800000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
6.894586894586894887e-01,8.347114203847727509e-02,1.192229866450829623e-01,4.784320000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
7.065527065527065220e-01,8.297994269340974727e-02,1.189639821934439512e-01,4.658050000000000000e+05,2.934472934472934225e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.666666666666666297e-01,8.846500204666393752e-02,1.242573856738162646e-01,4.979510000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.609686609686609149e-01,9.557101923864101678e-02,1.316066369890732390e-01,6.190310000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.666666666666666297e-01,9.658616455178059557e-02,1.327397814649939334e-01,6.225120000000000000e+05,3.276353276353276556e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.780626780626780592e-01,8.733524355300859021e-02,1.227195467422096259e-01,4.895420000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.780626780626780592e-01,8.900532132623822923e-02,1.246620801295022229e-01,5.014450000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,5.800000000000000000e+01,1.567567567567567544e+00
6.780626780626780592e-01,8.990585345886205337e-02,1.251315256980979340e-01,4.988500000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
7.065527065527065220e-01,8.610724519033974289e-02,1.218939700526102815e-01,4.854920000000000000e+05,2.934472934472934225e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.666666666666666297e-01,8.329103561195251582e-02,1.193363010926750262e-01,4.618680000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,5.200000000000000000e+01,1.405405405405405483e+00
6.609686609686609149e-01,8.003274662300449704e-02,1.166329421286928375e-01,4.473450000000000000e+05,3.390313390313390296e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
7.236467236467236663e-01,8.193205075726565922e-02,1.179927154997976596e-01,4.696810000000000000e+05,2.763532763532763337e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.666666666666666297e-01,8.383135489152680753e-02,1.195467422096317262e-01,4.749560000000000000e+05,3.333333333333333148e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.837606837606837740e-01,8.520671305771591875e-02,1.211331444759206760e-01,4.713420000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,3.800000000000000000e+01,1.085714285714285632e+00
6.837606837606837740e-01,9.838722881702824385e-02,1.330635370295426834e-01,5.326780000000000000e+05,3.162393162393162260e-01,4.000000000000000000e+01,5.600000000000000000e+01,1.399999999999999911e+00
6.780626780626780592e-01,8.839950880065493288e-02,1.239660056657223841e-01,4.938270000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.495726495726495964e-01,8.265247646336471021e-02,1.183488466208012929e-01,4.495090000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.609686609686609149e-01,8.371674171101105288e-02,1.198219344394981789e-01,4.634010000000000000e+05,3.390313390313390296e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.723646723646723444e-01,8.533769954973392802e-02,1.210036422501011705e-01,4.644110000000000000e+05,3.276353276353276556e-01,3.800000000000000000e+01,4.000000000000000000e+01,1.052631578947368363e+00
6.780626780626780592e-01,8.134261154318460363e-02,1.176365843787940124e-01,4.683650000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.222222222222222321e+00
6.780626780626780592e-01,8.602537863282848363e-02,1.217159044921084649e-01,4.881550000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.723646723646723444e-01,8.861236185018420142e-02,1.238850667745851897e-01,4.936370000000000000e+05,3.276353276353276556e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.666666666666666297e-01,8.697503069995907166e-02,1.225252934034803676e-01,4.903490000000000000e+05,3.333333333333333148e-01,3.600000000000000000e+01,5.600000000000000000e+01,1.555555555555555580e+00
6.780626780626780592e-01,8.324191567744576581e-02,1.189316066369890679e-01,4.697280000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,5.800000000000000000e+01,1.611111111111111160e+00
6.894586894586894887e-01,8.571428571428571508e-02,1.215378389316066343e-01,4.728690000000000000e+05,3.105413105413105668e-01,4.000000000000000000e+01,3.800000000000000000e+01,9.499999999999999556e-01
6.666666666666666297e-01,8.851412198117068753e-02,1.241440712262242008e-01,4.988620000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.495726495726495964e-01,8.402783462955382143e-02,1.196762444354512317e-01,4.755800000000000000e+05,3.504273504273504036e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.723646723646723444e-01,9.679901760130986410e-02,1.315904492108458113e-01,5.220280000000000000e+05,3.276353276353276556e-01,4.200000000000000000e+01,4.400000000000000000e+01,1.047619047619047672e+00
6.723646723646723444e-01,8.902169463774048386e-02,1.241278834479967591e-01,4.941790000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.552706552706553111e-01,8.191567744576340460e-02,1.177498988263860763e-01,4.508280000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,3.800000000000000000e+01,1.027027027027026973e+00
6.951566951566952035e-01,8.705689725747031704e-02,1.224443545123431870e-01,4.751440000000000000e+05,3.048433048433048520e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
6.780626780626780592e-01,9.085550552599262752e-02,1.263941723998381339e-01,5.074900000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,5.400000000000000000e+01,1.421052631578947345e+00
6.951566951566952035e-01,7.926320098239869605e-02,1.153217320922703404e-01,4.566560000000000000e+05,3.048433048433048520e-01,3.500000000000000000e+01,5.600000000000000000e+01,1.600000000000000089e+00
6.894586894586894887e-01,9.257470323372901655e-02,1.280615135572642782e-01,5.185170000000000000e+05,3.105413105413105668e-01,3.900000000000000000e+01,5.000000000000000000e+01,1.282051282051282159e+00
6.552706552706553111e-01,8.286532951289397875e-02,1.189801699716713929e-01,4.555900000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,4.000000000000000000e+01,1.081081081081081141e+00
6.837606837606837740e-01,8.391322144903806679e-02,1.195629299878591678e-01,4.765570000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,5.200000000000000000e+01,1.444444444444444420e+00
