Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.800000000000000488e-01,2.196445888590823833e-02,5.698325415528871646e-02,1.564090000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.070000000000000000e+02,5.944444444444444642e+00
6.149999999999999911e-01,2.275789977456203414e-02,5.784361401014975063e-02,1.340660000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.070000000000000000e+02,5.349999999999999645e+00
6.750000000000000444e-01,2.030201130968123727e-02,5.548697614683474610e-02,1.327270000000000000e+05,1.499999999999999944e-02,1.700000000000000000e+01,1.250000000000000000e+02,7.352941176470587870e+00
6.750000000000000444e-01,2.112064079797483507e-02,5.603561141660120398e-02,1.322170000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.300000000000000044e-01,2.816085439729978240e-02,6.253195176997219940e-02,1.689240000000000000e+05,1.250000000000000069e-02,2.200000000000000000e+01,9.300000000000000000e+01,4.227272727272727515e+00
6.500000000000000222e-01,3.353862042039772867e-02,7.037494233095176188e-02,3.517600000000000000e+05,2.249999999999999917e-02,2.400000000000000000e+01,7.900000000000000000e+01,3.291666666666666519e+00
6.350000000000000089e-01,2.062946310499867708e-02,5.579870073192932239e-02,1.207670000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.190000000000000000e+02,6.263157894736842479e+00
6.199999999999999956e-01,2.617095502575534152e-02,6.414045062906020833e-02,1.911650000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,1.190000000000000000e+02,5.666666666666666963e+00
6.850000000000000533e-01,3.042782836488205564e-02,6.240726193593436333e-02,1.993510000000000000e+05,2.750000000000000014e-02,2.200000000000000000e+01,1.010000000000000000e+02,4.590909090909090828e+00
6.600000000000000311e-01,2.158662989131119106e-02,5.669646753700170738e-02,1.436900000000000000e+05,2.750000000000000014e-02,1.800000000000000000e+01,1.250000000000000000e+02,6.944444444444444642e+00
6.500000000000000222e-01,2.099469779977582162e-02,5.604808040000498759e-02,1.376330000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.899999999999999467e-01,2.215337338320676197e-02,5.731991670719085996e-02,1.421290000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.750000000000000444e-01,2.181332728806941942e-02,5.764411027568921986e-02,1.390070000000000000e+05,2.750000000000000014e-02,1.800000000000000000e+01,1.170000000000000000e+02,6.500000000000000000e+00
6.550000000000000266e-01,2.172516718933011071e-02,5.774386214291948871e-02,1.399660000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.300000000000000044e-01,2.272011687510232941e-02,5.670893652040549099e-02,1.253840000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.550000000000000266e-01,2.298459717132025903e-02,5.851693911395403763e-02,1.389930000000000000e+05,1.000000000000000021e-02,2.100000000000000000e+01,9.700000000000000000e+01,4.619047619047618625e+00
6.700000000000000400e-01,2.312313446933917868e-02,5.783114502674596702e-02,1.560940000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.030000000000000000e+02,6.058823529411764497e+00
6.550000000000000266e-01,2.753113940630470477e-02,6.078629409344256385e-02,1.670510000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,1.010000000000000000e+02,5.049999999999999822e+00
6.700000000000000400e-01,1.758164254858251077e-02,5.331737303457648874e-02,1.188550000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.500000000000000000e+02,8.823529411764706509e+00
7.049999999999999600e-01,2.667472701855140224e-02,6.172146784872629272e-02,1.625290000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,9.700000000000000000e+01,4.849999999999999645e+00
6.099999999999999867e-01,2.405511265601189066e-02,5.998827915560044077e-02,1.575710000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,9.700000000000000000e+01,4.849999999999999645e+00
6.500000000000000222e-01,2.675029281747081170e-02,6.078629409344256385e-02,1.577370000000000000e+05,1.750000000000000167e-02,2.200000000000000000e+01,8.700000000000000000e+01,3.954545454545454586e+00
6.800000000000000488e-01,2.207780758428735252e-02,5.773139315951570510e-02,1.658970000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,9.100000000000000000e+01,4.789473684210526550e+00
6.250000000000000000e-01,2.011309681238271710e-02,5.621017718425416754e-02,1.220270000000000000e+05,1.750000000000000167e-02,1.700000000000000000e+01,1.260000000000000000e+02,7.411764705882353255e+00
6.550000000000000266e-01,2.394176395763277648e-02,5.926507811818102628e-02,1.568680000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.600000000000000311e-01,2.073021750355788853e-02,5.607301836681255480e-02,1.332570000000000000e+05,3.250000000000000111e-02,1.900000000000000000e+01,1.240000000000000000e+02,6.526315789473684070e+00
6.500000000000000222e-01,3.007518796992481036e-02,6.385366401077320619e-02,2.105920000000000000e+05,1.499999999999999944e-02,2.200000000000000000e+01,8.600000000000000000e+01,3.909090909090909172e+00
6.850000000000000533e-01,2.328686036699789685e-02,6.139727428022793282e-02,2.122930000000000000e+05,1.000000000000000021e-02,2.300000000000000000e+01,9.300000000000000000e+01,4.043478260869565410e+00
6.750000000000000444e-01,2.211559048374705724e-02,5.870397386501078479e-02,1.292390000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.030000000000000000e+02,5.421052631578947789e+00
6.350000000000000089e-01,2.493671364340499519e-02,5.867903589820321758e-02,1.455050000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.700000000000000400e-01,2.668732131837130497e-02,5.993840322198531329e-02,1.653450000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.949999999999999512e-01,2.486114784448558573e-02,6.227010311849275059e-02,2.132150000000000000e+05,1.250000000000000069e-02,2.100000000000000000e+01,9.800000000000000000e+01,4.666666666666666963e+00
6.400000000000000133e-01,2.341280336519691030e-02,5.867903589820321758e-02,1.669150000000000000e+05,1.000000000000000021e-02,2.000000000000000000e+01,1.070000000000000000e+02,5.349999999999999645e+00
6.250000000000000000e-01,2.706515031296835225e-02,6.760682801531191222e-02,2.973780000000000000e+05,1.000000000000000021e-02,1.900000000000000000e+01,1.330000000000000000e+02,7.000000000000000000e+00
6.550000000000000266e-01,1.926927872444931383e-02,5.538722427960448419e-02,1.228080000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.130000000000000000e+02,5.650000000000000355e+00
7.199999999999999734e-01,2.590647472953741190e-02,6.159677801468846359e-02,2.164700000000000000e+05,7.499999999999999722e-03,1.800000000000000000e+01,1.070000000000000000e+02,5.944444444444444642e+00
6.550000000000000266e-01,3.051598846362136436e-02,6.361675332610132461e-02,2.222210000000000000e+05,1.000000000000000021e-02,2.300000000000000000e+01,8.100000000000000000e+01,3.521739130434782705e+00
7.049999999999999600e-01,2.562940013349957954e-02,5.978877542113991694e-02,1.522090000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.450000000000000178e-01,2.046573720733995891e-02,5.529994139577799894e-02,1.340130000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.750000000000000444e-01,2.984849057316658547e-02,6.227010311849275059e-02,2.512960000000000000e+05,2.249999999999999917e-02,2.400000000000000000e+01,9.300000000000000000e+01,3.875000000000000000e+00
6.700000000000000400e-01,2.001234241382350218e-02,5.755682739186274155e-02,1.364140000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.190000000000000000e+02,6.611111111111110716e+00
6.550000000000000266e-01,2.687623581566982861e-02,6.039975560792528592e-02,1.661110000000000000e+05,2.500000000000000139e-02,2.300000000000000000e+01,9.900000000000000000e+01,4.304347826086956097e+00
6.600000000000000311e-01,1.756904824876261151e-02,5.460167832516615166e-02,1.288030000000000000e+05,3.500000000000000333e-02,1.700000000000000000e+01,1.260000000000000000e+02,7.411764705882353255e+00
7.149999999999999689e-01,1.659928716263019480e-02,5.345453185201810842e-02,1.174170000000000000e+05,4.000000000000000083e-02,1.800000000000000000e+01,1.360000000000000000e+02,7.555555555555555358e+00
6.700000000000000400e-01,2.421883855367060884e-02,5.851693911395403763e-02,1.319340000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.850000000000000533e-01,2.243044797924459433e-02,5.800571079439893057e-02,1.557840000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.949999999999999512e-01,1.686376745884812442e-02,5.341712490180675760e-02,1.141820000000000000e+05,1.750000000000000167e-02,1.500000000000000000e+01,1.420000000000000000e+02,9.466666666666666785e+00
6.550000000000000266e-01,2.132214959509326144e-02,5.643461888552226552e-02,1.344540000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.800000000000000488e-01,1.853880933489502822e-02,5.487599596004937713e-02,1.323470000000000000e+05,1.499999999999999944e-02,1.700000000000000000e+01,1.300000000000000000e+02,7.647058823529412130e+00
6.750000000000000444e-01,2.123398949635394925e-02,5.663412261998278935e-02,1.464500000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.170000000000000000e+02,6.500000000000000000e+00
6.949999999999999512e-01,1.799725444263926277e-02,5.421513983964887373e-02,1.256620000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.149999999999999911e-01,2.258157957708341323e-02,5.860422199778052288e-02,1.490510000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.070000000000000000e+02,5.944444444444444642e+00
6.400000000000000133e-01,2.290903137240085305e-02,5.709547500592276892e-02,1.403180000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.150000000000000000e+02,6.388888888888889284e+00
6.750000000000000444e-01,2.173776148915000997e-02,5.773139315951570510e-02,1.445080000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.050000000000000000e+02,5.833333333333333037e+00
6.750000000000000444e-01,2.067984030427828454e-02,5.630992905148442945e-02,1.346430000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.280000000000000000e+02,7.111111111111110716e+00
6.149999999999999911e-01,2.885354088739436676e-02,6.245713786954949776e-02,1.799430000000000000e+05,7.499999999999999722e-03,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
6.949999999999999512e-01,1.743051095074369186e-02,5.355428371924837033e-02,1.154760000000000000e+05,2.500000000000000139e-02,1.600000000000000000e+01,1.290000000000000000e+02,8.062500000000000000e+00
6.550000000000000266e-01,2.343799196483671576e-02,5.894088454968266638e-02,1.404420000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.190000000000000000e+02,6.263157894736842479e+00
6.650000000000000355e-01,2.299719147114016177e-02,5.850447013055025403e-02,1.555900000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.999999999999999556e-01,2.168738428987040598e-02,5.645955685232983273e-02,1.417970000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.200000000000000000e+02,6.315789473684210620e+00
6.400000000000000133e-01,2.005012531328320691e-02,5.654683973615631104e-02,1.511440000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,1.080000000000000000e+02,5.400000000000000355e+00
6.500000000000000222e-01,2.101988639941562362e-02,5.857928403097295567e-02,1.394230000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.070000000000000000e+02,5.631578947368421240e+00
6.700000000000000400e-01,2.605760632737623081e-02,5.890347759947131556e-02,1.593960000000000000e+05,1.000000000000000021e-02,1.900000000000000000e+01,1.090000000000000000e+02,5.736842105263157521e+00
6.750000000000000444e-01,2.459666754826765264e-02,5.876631878202970283e-02,1.362340000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,9.800000000000000000e+01,4.666666666666666963e+00
6.800000000000000488e-01,2.390398105817307176e-02,5.896582251649023360e-02,1.577110000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.450000000000000178e-01,2.180073298824951669e-02,5.598573548298606956e-02,1.229370000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.400000000000000133e-01,2.036498280878074746e-02,5.654683973615631104e-02,1.215740000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.270000000000000000e+02,7.055555555555555358e+00
6.850000000000000533e-01,2.740519640810569132e-02,6.248207583635706497e-02,1.869310000000000000e+05,2.249999999999999917e-02,2.200000000000000000e+01,1.040000000000000000e+02,4.727272727272727515e+00
6.750000000000000444e-01,2.017606831148222382e-02,5.527500342897043867e-02,1.183780000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.350000000000000000e+02,7.500000000000000000e+00
6.550000000000000266e-01,2.517600533998312282e-02,5.986358932156261164e-02,1.674980000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.600000000000000311e-01,1.777055704588103441e-02,5.531241037918178255e-02,1.365410000000000000e+05,3.500000000000000333e-02,1.600000000000000000e+01,1.370000000000000000e+02,8.562500000000000000e+00
6.650000000000000355e-01,2.089394340121661017e-02,5.528747241237422227e-02,1.254210000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.280000000000000000e+02,6.736842105263157521e+00
6.850000000000000533e-01,2.421883855367060884e-02,5.852940809735782124e-02,1.506890000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.550000000000000266e-01,2.462185614790745811e-02,5.937729896881507180e-02,1.655860000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,1.260000000000000000e+02,6.299999999999999822e+00
6.600000000000000311e-01,3.003740507046510910e-02,6.472649284903801703e-02,1.993370000000000000e+05,3.500000000000000333e-02,1.900000000000000000e+01,8.900000000000000000e+01,4.684210526315789380e+00
6.550000000000000266e-01,1.765720834750192023e-02,5.462661629197371194e-02,1.198550000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.310000000000000000e+02,7.277777777777777679e+00
6.700000000000000400e-01,2.282087127366154086e-02,5.909051235052806272e-02,1.462060000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.949999999999999512e-01,1.594438357199531517e-02,5.226997842865871435e-02,1.077730000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.390000000000000000e+02,8.176470588235293491e+00
6.550000000000000266e-01,2.007531391292301237e-02,5.576129378171797851e-02,1.281230000000000000e+05,1.750000000000000167e-02,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.600000000000000311e-01,3.897935794259518166e-02,7.559944637713687798e-02,4.680260000000000000e+05,2.750000000000000014e-02,2.500000000000000000e+01,8.400000000000000000e+01,3.359999999999999876e+00
6.600000000000000311e-01,1.978564501706527728e-02,5.603561141660120398e-02,1.234530000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.130000000000000000e+02,6.277777777777777679e+00
6.949999999999999512e-01,2.030201130968123727e-02,5.572388683150662769e-02,1.237280000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.180000000000000000e+02,6.210526315789473450e+00
6.999999999999999556e-01,2.164960139041070125e-02,5.705806805571141810e-02,1.519520000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.750000000000000444e-01,2.085616050175690545e-02,5.622264616765795114e-02,1.312940000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.150000000000000000e+02,6.388888888888889284e+00
6.600000000000000311e-01,3.336230022291910430e-02,6.512550031795907857e-02,2.689920000000000000e+05,1.499999999999999944e-02,2.300000000000000000e+01,9.900000000000000000e+01,4.304347826086956097e+00
6.500000000000000222e-01,2.156144129167138906e-02,5.700819212209628367e-02,1.318360000000000000e+05,4.250000000000000305e-02,1.800000000000000000e+01,1.050000000000000000e+02,5.833333333333333037e+00
6.550000000000000266e-01,2.138512109419276816e-02,5.694584720507737258e-02,1.289160000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.180000000000000000e+02,6.555555555555555358e+00
6.400000000000000133e-01,2.030201130968123727e-02,5.558672801406501496e-02,1.220720000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.550000000000000266e-01,2.056649160589917036e-02,5.593585954937094207e-02,1.196730000000000000e+05,2.999999999999999889e-02,2.200000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+00
6.450000000000000178e-01,2.290903137240085305e-02,6.183368869936033824e-02,1.953180000000000000e+05,1.499999999999999944e-02,2.100000000000000000e+01,1.070000000000000000e+02,5.095238095238094900e+00
6.800000000000000488e-01,3.556630269140187428e-02,7.326774648062943374e-02,4.002230000000000000e+05,2.000000000000000042e-02,2.400000000000000000e+01,8.200000000000000000e+01,3.416666666666666519e+00
6.450000000000000178e-01,2.542789133638115318e-02,5.931495405179615377e-02,1.566200000000000000e+05,2.500000000000000139e-02,2.300000000000000000e+01,8.900000000000000000e+01,3.869565217391304213e+00
6.550000000000000266e-01,3.976020453142907474e-02,7.770670457237621731e-02,4.244390000000000000e+05,1.499999999999999944e-02,2.500000000000000000e+01,7.900000000000000000e+01,3.160000000000000142e+00
6.600000000000000311e-01,2.088134910139670744e-02,5.680868838763575290e-02,1.307330000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.010000000000000000e+02,5.611111111111110716e+00
7.199999999999999734e-01,2.453369604916814592e-02,5.900322946670157748e-02,1.451050000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.200000000000000000e+02,6.315789473684210620e+00
6.750000000000000444e-01,2.397954685709248121e-02,5.991346525517774607e-02,1.526040000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.350000000000000089e-01,2.006271961310310964e-02,5.607301836681255480e-02,1.255150000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.550000000000000266e-01,2.036498280878074746e-02,5.541216224641205140e-02,1.189740000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.650000000000000355e-01,2.206521328446744978e-02,5.773139315951570510e-02,1.414760000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.350000000000000089e-01,1.661188146245009406e-02,5.349193880222945230e-02,1.182780000000000000e+05,2.000000000000000042e-02,1.600000000000000000e+01,1.250000000000000000e+02,7.812500000000000000e+00
6.600000000000000311e-01,2.381582095943375957e-02,5.895335353308644999e-02,1.688140000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.300000000000000000e+02,7.647058823529412130e+00
6.550000000000000266e-01,2.147328119293208035e-02,5.708300602251898531e-02,1.364440000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.170000000000000000e+02,6.882352941176471006e+00
6.600000000000000311e-01,2.436997015150942775e-02,5.885360166585618114e-02,1.452880000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.099999999999999867e-01,1.831211193813679985e-02,5.507549969450990790e-02,1.231860000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.250000000000000000e+02,7.352941176470587870e+00
6.750000000000000444e-01,1.792168864371985332e-02,5.453933340814723363e-02,1.306900000000000000e+05,2.000000000000000042e-02,1.600000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00
7.049999999999999600e-01,2.617095502575534152e-02,6.016284492325340433e-02,1.413960000000000000e+05,1.499999999999999944e-02,2.300000000000000000e+01,9.700000000000000000e+01,4.217391304347826164e+00
6.650000000000000355e-01,1.863956373345423967e-02,5.441464357410940450e-02,1.300360000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.150000000000000000e+02,6.388888888888889284e+00
6.850000000000000533e-01,2.570496593241898553e-02,6.263170363720245437e-02,1.906340000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,8.900000000000000000e+01,4.450000000000000178e+00
6.300000000000000044e-01,2.083097190211710345e-02,5.578623174852554573e-02,1.260810000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.850000000000000533e-01,2.254379667762370851e-02,5.801817977780271418e-02,1.533950000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.110000000000000000e+02,6.529411764705882248e+00
6.600000000000000311e-01,1.923149582498960911e-02,5.529994139577799894e-02,1.255580000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.280000000000000000e+02,6.736842105263157521e+00
6.350000000000000089e-01,2.440775305096913247e-02,5.831743537949350686e-02,1.470150000000000000e+05,3.749999999999999861e-02,2.000000000000000000e+01,1.050000000000000000e+02,5.250000000000000000e+00
6.949999999999999512e-01,2.013828541202251909e-02,5.571141784810284409e-02,1.375140000000000000e+05,1.000000000000000021e-02,1.600000000000000000e+01,1.250000000000000000e+02,7.812500000000000000e+00
6.999999999999999556e-01,2.188889308698882888e-02,5.630992905148442945e-02,1.309410000000000000e+05,2.500000000000000139e-02,2.100000000000000000e+01,1.090000000000000000e+02,5.190476190476190688e+00
6.700000000000000400e-01,2.231709928086548014e-02,5.734485467399842717e-02,1.435100000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.850000000000000533e-01,2.361431216231533667e-02,5.657177770296387825e-02,1.441050000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.270000000000000000e+02,7.055555555555555358e+00
6.300000000000000044e-01,2.906764398433269239e-02,6.255688973677976661e-02,2.422340000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,9.300000000000000000e+01,4.650000000000000355e+00
6.949999999999999512e-01,1.765720834750192023e-02,5.340465591840297399e-02,1.131790000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.800000000000000488e-01,1.753126534930290678e-02,5.437723662389805368e-02,1.205960000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.400000000000000133e-01,2.382841525925366230e-02,5.909051235052806272e-02,1.445590000000000000e+05,3.250000000000000111e-02,2.100000000000000000e+01,9.300000000000000000e+01,4.428571428571428825e+00
6.850000000000000533e-01,2.076800040301759326e-02,5.536228631279691698e-02,1.225800000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.350000000000000089e-01,2.590647472953741190e-02,6.018778289006097154e-02,1.555220000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,8.500000000000000000e+01,4.250000000000000000e+00
6.700000000000000400e-01,2.541529703656125391e-02,6.213294430105113786e-02,1.979960000000000000e+05,3.500000000000000333e-02,2.000000000000000000e+01,1.010000000000000000e+02,5.049999999999999822e+00
6.500000000000000222e-01,1.806022594173876950e-02,5.357922168605593755e-02,1.208890000000000000e+05,5.000000000000000104e-03,1.600000000000000000e+01,1.340000000000000000e+02,8.375000000000000000e+00
6.899999999999999467e-01,2.462185614790745811e-02,5.990099627177396246e-02,1.659320000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
7.049999999999999600e-01,3.734209896600798606e-02,7.517550094140824923e-02,3.327530000000000000e+05,1.000000000000000021e-02,2.600000000000000000e+01,5.900000000000000000e+01,2.269230769230769162e+00
6.500000000000000222e-01,2.070502890391808654e-02,5.673387448721305820e-02,1.330660000000000000e+05,2.999999999999999889e-02,2.100000000000000000e+01,1.280000000000000000e+02,6.095238095238094900e+00
6.650000000000000355e-01,2.818604299693958440e-02,6.233244803551166169e-02,1.781560000000000000e+05,1.000000000000000021e-02,2.300000000000000000e+01,1.010000000000000000e+02,4.391304347826086918e+00
6.899999999999999467e-01,2.318610596843868540e-02,5.798077282759136336e-02,1.477190000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.400000000000000133e-01,2.669991561819120771e-02,5.958927168667938618e-02,1.749500000000000000e+05,1.000000000000000021e-02,2.100000000000000000e+01,1.030000000000000000e+02,4.904761904761905100e+00
6.999999999999999556e-01,2.712812181206785897e-02,6.203319243382086901e-02,1.745640000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,9.900000000000000000e+01,4.950000000000000178e+00
6.750000000000000444e-01,2.462185614790745811e-02,6.010050000623449323e-02,1.704880000000000000e+05,1.250000000000000069e-02,2.100000000000000000e+01,1.000000000000000000e+02,4.761904761904761862e+00
6.650000000000000355e-01,2.754373370612460750e-02,6.132246037980523118e-02,1.775050000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,9.900000000000000000e+01,4.714285714285714413e+00
6.450000000000000178e-01,2.107026359869523108e-02,5.709547500592276892e-02,1.297170000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.050000000000000000e+02,5.526315789473684070e+00
6.199999999999999956e-01,2.862684349063613840e-02,6.238232396912679611e-02,1.823480000000000000e+05,1.750000000000000167e-02,2.100000000000000000e+01,1.060000000000000000e+02,5.047619047619047450e+00
6.350000000000000089e-01,2.351355776375612522e-02,5.937729896881507180e-02,1.539620000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.500000000000000222e-01,1.842546063651591404e-02,5.456427137495480084e-02,1.309080000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.240000000000000000e+02,7.294117647058823373e+00
6.800000000000000488e-01,2.345058626465661503e-02,5.755682739186274155e-02,1.304080000000000000e+05,1.000000000000000021e-02,1.900000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+00
6.450000000000000178e-01,2.141030969383257015e-02,5.727004077357573247e-02,1.279950000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,1.280000000000000000e+02,6.400000000000000355e+00
6.500000000000000222e-01,2.135993249455296616e-02,5.694584720507737258e-02,1.384450000000000000e+05,3.250000000000000111e-02,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.600000000000000311e-01,2.347577486429642049e-02,5.880372573224105365e-02,1.523990000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.500000000000000222e-01,2.209040188410725178e-02,5.738226162420977799e-02,1.407480000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.600000000000000311e-01,2.118361229707434526e-02,5.788102096036110145e-02,1.372310000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.500000000000000222e-01,2.207780758428735252e-02,5.713288195613411974e-02,1.344930000000000000e+05,2.000000000000000042e-02,2.200000000000000000e+01,1.010000000000000000e+02,4.590909090909090828e+00
6.999999999999999556e-01,2.114582939761464053e-02,5.741966857442112881e-02,1.410820000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.090000000000000000e+02,5.736842105263157521e+00
