Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.500000000000000222e-01,3.700319780721790519e-02,9.483058858649684453e-02,3.016300000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.300000000000000044e-01,4.959139129993401368e-02,1.099059654709189510e-01,4.862900000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.600000000000000311e-01,4.994670321303486954e-02,1.087118762127469024e-01,5.570700000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.500000000000000000e+01,3.055555555555555358e+00
6.700000000000000400e-01,4.426171260342114805e-02,9.861187123737499838e-02,3.825400000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.600000000000000311e-01,5.075884472869397757e-02,1.058261605054977850e-01,4.909800000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00
7.099999999999999645e-01,4.319577686411857353e-02,1.019453704164386271e-01,3.417800000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,6.400000000000000000e+01,3.368421052631578760e+00
6.099999999999999867e-01,6.420993858179788183e-02,1.315488332752873246e-01,9.454200000000000000e+04,5.000000000000000104e-03,2.300000000000000000e+01,4.000000000000000000e+01,1.739130434782608647e+00
6.300000000000000044e-01,3.893203390690827548e-02,1.001044828100900591e-01,3.195700000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.199999999999999956e-01,4.715496675295670348e-02,1.037862580227872089e-01,3.587900000000000000e+04,4.000000000000000083e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.999999999999999556e-01,3.639409167047358284e-02,9.378576048559629508e-02,3.151200000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
6.899999999999999467e-01,4.781483173442972745e-02,1.042837952136922292e-01,4.639100000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,6.000000000000000000e+01,3.157894736842105310e+00
6.300000000000000044e-01,4.943911476574792963e-02,1.036867505846062049e-01,3.808400000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
7.099999999999999645e-01,4.350032993249073471e-02,1.004030051246330713e-01,4.449000000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.500000000000000222e-01,7.420943099335058912e-02,1.398577043634011696e-01,1.046530000000000000e+05,2.999999999999999889e-02,2.400000000000000000e+01,4.700000000000000000e+01,1.958333333333333259e+00
6.400000000000000133e-01,4.695193137404192474e-02,1.036369968655156959e-01,3.780500000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.700000000000000400e-01,9.080757321963352224e-02,1.562764316632668238e-01,1.385880000000000000e+05,3.500000000000000333e-02,2.500000000000000000e+01,3.600000000000000000e+01,1.439999999999999947e+00
6.700000000000000400e-01,4.781483173442972745e-02,1.089606448081994194e-01,4.373800000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.200000000000000000e+01,2.736842105263157965e+00
6.500000000000000222e-01,4.720572559768539816e-02,1.018956166973481320e-01,4.358900000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.700000000000000400e-01,4.365260646667681876e-02,9.930842330464202672e-02,3.561100000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.500000000000000222e-01,8.116339272118167081e-02,1.452808597442658833e-01,1.076500000000000000e+05,1.499999999999999944e-02,2.200000000000000000e+01,4.200000000000000000e+01,1.909090909090909172e+00
6.700000000000000400e-01,5.441348154915993940e-02,1.065227125727648133e-01,4.470400000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,4.400000000000000000e+01,2.444444444444444642e+00
7.199999999999999734e-01,3.822141008070656376e-02,9.871137867555600243e-02,3.271400000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.199999999999999956e-01,4.801786711334449925e-02,1.041345340564207161e-01,4.182400000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.099999999999999867e-01,7.233135373838892046e-02,1.395094283297676485e-01,1.119900000000000000e+05,4.499999999999999833e-02,2.200000000000000000e+01,4.000000000000000000e+01,1.818181818181818121e+00
6.800000000000000488e-01,6.136744327699101414e-02,1.132394646499825797e-01,5.809100000000000000e+04,5.000000000000000104e-03,2.200000000000000000e+01,4.200000000000000000e+01,1.909090909090909172e+00
6.800000000000000488e-01,4.537840718745241031e-02,1.006020200009950794e-01,3.746500000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.899999999999999467e-01,3.766306278869092916e-02,9.587541668739738010e-02,4.378000000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.899999999999999467e-01,5.152022739962438397e-02,1.063734514154933142e-01,5.055500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,4.207908228008730434e-02,9.756704313647444893e-02,3.448100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.300000000000000044e-01,4.832242018171666736e-02,1.026916762027961644e-01,3.887500000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
6.999999999999999556e-01,4.532764834272372256e-02,1.019453704164386271e-01,3.395700000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.400000000000000133e-01,4.786559057915841520e-02,1.028409373600676635e-01,4.329900000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,4.900000000000000000e+01,3.266666666666666607e+00
7.500000000000000000e-01,4.542916603218110499e-02,1.016966018209861239e-01,4.529800000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.300000000000000044e-01,4.344957108776204002e-02,1.007015274391760834e-01,4.033700000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.899999999999999467e-01,3.888127506217958773e-02,9.667147619284541249e-02,3.653400000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.800000000000000488e-01,4.365260646667681876e-02,1.003034976864520672e-01,4.168100000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.199999999999999956e-01,8.035125120552255584e-02,1.456291357778994044e-01,1.147110000000000000e+05,3.500000000000000333e-02,2.400000000000000000e+01,4.300000000000000000e+01,1.791666666666666741e+00
6.700000000000000400e-01,3.649560935993096528e-02,9.657196875466440844e-02,3.261500000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.600000000000000311e-01,4.263742957210293893e-02,1.014478332255336068e-01,4.179400000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.900000000000000000e+01,3.470588235294117752e+00
6.800000000000000488e-01,5.055580934977919882e-02,1.118463605154485230e-01,4.631800000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.899999999999999467e-01,4.553068372163849437e-02,1.028906910791581725e-01,3.860000000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.199999999999999956e-01,5.268768082838434785e-02,1.061246828200407971e-01,4.846900000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,6.300000000000000000e+01,3.500000000000000000e+00
6.899999999999999467e-01,3.522663824171361896e-02,9.488034230558733961e-02,2.919200000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.500000000000000000e+01,5.357142857142856762e+00
6.500000000000000222e-01,5.131719202070960523e-02,1.067714811682173304e-01,4.270500000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.700000000000000400e-01,5.913405410892848268e-02,1.123438977063535432e-01,5.894100000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,4.200000000000000000e+01,2.333333333333333481e+00
7.099999999999999645e-01,4.263742957210293893e-02,1.008507885964475825e-01,4.385900000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,6.500000000000000000e+01,4.062500000000000000e+00
6.700000000000000400e-01,4.471854220597939328e-02,1.064729588536743182e-01,4.244800000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,7.958986853459215638e-02,1.469724861933429660e-01,1.171240000000000000e+05,1.499999999999999944e-02,2.200000000000000000e+01,3.500000000000000000e+01,1.590909090909090828e+00
6.500000000000000222e-01,4.284046495101771768e-02,1.020946315737101401e-01,3.867800000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.300000000000000044e-01,4.410943606923506399e-02,1.000049753719090551e-01,3.507500000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.600000000000000311e-01,4.243439419318816019e-02,1.006020200009950794e-01,3.683600000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.900000000000000000e+01,4.312500000000000000e+00
6.500000000000000222e-01,4.918532054210446314e-02,1.051793621573212656e-01,3.763100000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.800000000000000488e-01,4.136845845388559262e-02,1.007512811582665785e-01,3.935000000000000000e+04,4.499999999999999833e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.099999999999999867e-01,4.913456169737576845e-02,1.042837952136922292e-01,3.696600000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.100000000000000000e+01,3.187500000000000000e+00
6.400000000000000133e-01,5.948936602202933854e-02,1.132892183690730886e-01,6.500900000000000000e+04,1.499999999999999944e-02,2.300000000000000000e+01,4.500000000000000000e+01,1.956521739130434812e+00
5.999999999999999778e-01,4.091162885132734045e-02,9.960694561918503886e-02,3.134200000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,7.100000000000000000e+01,3.944444444444444642e+00
6.300000000000000044e-01,8.837114867265620510e-02,1.520473655405741586e-01,1.318100000000000000e+05,1.000000000000000021e-02,2.400000000000000000e+01,3.500000000000000000e+01,1.458333333333333259e+00
6.600000000000000311e-01,4.334805339830465759e-02,1.019453704164386271e-01,4.353100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,7.200000000000000000e+01,4.235294117647058876e+00
6.600000000000000311e-01,7.009796457032638206e-02,1.382655853525051048e-01,1.140780000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,4.300000000000000000e+01,2.149999999999999911e+00
6.199999999999999956e-01,3.898279275163697016e-02,9.577590924921637605e-02,3.153100000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
6.300000000000000044e-01,5.700218263032333366e-02,1.102044877854619631e-01,5.114900000000000000e+04,4.000000000000000083e-02,2.200000000000000000e+01,5.100000000000000000e+01,2.318181818181818343e+00
6.199999999999999956e-01,4.842393787117404980e-02,1.043833026518732332e-01,4.741000000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
6.199999999999999956e-01,4.568296025582457842e-02,1.013483257873526028e-01,4.165800000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
7.199999999999999734e-01,4.593675447946804491e-02,1.042837952136922292e-01,4.839300000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.600000000000000311e-01,5.441348154915993940e-02,1.135379869645255918e-01,5.550500000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,6.500000000000000000e+01,3.823529411764706065e+00
6.600000000000000311e-01,4.883000862900360728e-02,1.058759142245882939e-01,4.095900000000000000e+04,3.500000000000000333e-02,1.900000000000000000e+01,5.400000000000000000e+01,2.842105263157894690e+00
6.400000000000000133e-01,4.101314654078472982e-02,9.826359520374147727e-02,3.421400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.700000000000000400e-01,4.619054870311151834e-02,1.013483257873526028e-01,3.961400000000000000e+04,1.499999999999999944e-02,2.000000000000000000e+01,5.900000000000000000e+01,2.950000000000000178e+00
6.500000000000000222e-01,4.512461296380894382e-02,1.002537439673615582e-01,3.874900000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
7.399999999999999911e-01,5.822039490381199223e-02,1.125429125827155513e-01,6.051800000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.800000000000000488e-01,3.588650322318664293e-02,9.502960346285885262e-02,3.049400000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,7.100000000000000000e+01,5.071428571428571175e+00
5.999999999999999778e-01,4.136845845388559262e-02,9.995522165281854610e-02,3.585800000000000000e+04,4.000000000000000083e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.899999999999999467e-01,5.563169382264859797e-02,1.092094134036519226e-01,5.782300000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
5.799999999999999600e-01,5.669762956195117248e-02,1.110503010100005045e-01,5.279400000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,4.600000000000000000e+01,2.705882352941176627e+00
7.099999999999999645e-01,5.309375158621389840e-02,1.090601522463804235e-01,5.490600000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.400000000000000133e-01,4.964215014466270837e-02,1.061744365391313061e-01,4.951100000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.600000000000000311e-01,4.304350032993248948e-02,9.866162495646549346e-02,3.534000000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.800000000000000488e-01,4.431247144814984273e-02,1.019453704164386271e-01,3.748100000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.099999999999999867e-01,5.101263895233744405e-02,1.066719737300363263e-01,4.434600000000000000e+04,4.000000000000000083e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.899999999999999467e-01,4.410943606923506399e-02,1.009005423155380915e-01,3.880300000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.700000000000000400e-01,4.055631693822648459e-02,9.766655057465545298e-02,3.119900000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
7.099999999999999645e-01,3.522663824171361896e-02,9.453206627195383238e-02,3.021800000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+00
6.600000000000000311e-01,3.563270899954316950e-02,9.582566296830688501e-02,3.000700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.600000000000000311e-01,4.492157758489416508e-02,1.039852728991492170e-01,4.727900000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,6.500000000000000000e+01,3.823529411764706065e+00
6.800000000000000488e-01,4.405867722450636931e-02,1.010995571919000996e-01,3.347600000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,4.431247144814984273e-02,1.009005423155380915e-01,3.781300000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.700000000000000400e-01,6.771229886807776654e-02,1.327926762525498683e-01,8.515500000000000000e+04,2.500000000000000139e-02,2.300000000000000000e+01,3.900000000000000000e+01,1.695652173913043459e+00
6.199999999999999956e-01,3.832292777016395313e-02,9.612418528284989716e-02,3.535900000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.100000000000000000e+01,4.733333333333333393e+00
5.899999999999999689e-01,4.121618191969950856e-02,9.960694561918503886e-02,3.980700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.800000000000000488e-01,5.436272270443124471e-02,1.081645853027513871e-01,5.131100000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.700000000000000400e-01,4.537840718745241031e-02,1.013980795064431117e-01,4.155200000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.199999999999999956e-01,3.482056748388406842e-02,9.338773073287227888e-02,3.057300000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.800000000000000488e-01,3.410994365768234976e-02,9.338773073287227888e-02,3.011400000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.300000000000000000e+01,5.214285714285714413e+00
6.400000000000000133e-01,4.212984112481599902e-02,1.109010398527289915e-01,5.224500000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,5.745901223288157889e-02,1.135379869645255918e-01,5.282400000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,6.600000000000000000e+01,3.666666666666666519e+00
6.600000000000000311e-01,3.451601441551190030e-02,9.318871585651027079e-02,3.260900000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.700000000000000000e+01,5.133333333333333748e+00
6.700000000000000400e-01,4.619054870311151834e-02,1.007015274391760834e-01,4.271400000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.700000000000000400e-01,4.278970610628902299e-02,1.005522662819045704e-01,3.819100000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.500000000000000222e-01,3.537891477589970302e-02,9.249216378924324244e-02,3.158200000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
6.400000000000000133e-01,4.015024618039693405e-02,9.915916214737051371e-02,3.737200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.400000000000000133e-01,3.070910106085985442e-02,9.199462659833822220e-02,2.798700000000000000e+04,1.499999999999999944e-02,1.300000000000000000e+01,7.900000000000000000e+01,6.076923076923076650e+00
6.600000000000000311e-01,5.872798335109893214e-02,1.125429125827155513e-01,5.432100000000000000e+04,2.999999999999999889e-02,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.099999999999999867e-01,4.131769960915689793e-02,9.662172247375491740e-02,3.508400000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.375412415613420813e-02,1.004527588437235663e-01,3.869000000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.899999999999999467e-01,5.294147505202781434e-02,1.067217274491268214e-01,4.358900000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.700000000000000400e-01,4.730724328714278754e-02,1.013980795064431117e-01,3.786200000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.800000000000000488e-01,3.903355159636566485e-02,9.900990099009901457e-02,3.443400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.199999999999999956e-01,5.385513425714430480e-02,1.076670481118463668e-01,5.104200000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,4.700000000000000000e+01,2.764705882352941124e+00
6.999999999999999556e-01,3.583574437845794824e-02,1.101547340663714680e-01,4.072300000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
6.300000000000000044e-01,4.588599563473935022e-02,1.040350266182397121e-01,4.161600000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.500000000000000222e-01,4.872849093954621791e-02,1.029404447982486676e-01,5.062700000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,6.100000000000000000e+01,3.388888888888888840e+00
6.899999999999999467e-01,4.339881224303334534e-02,1.009502960346285866e-01,3.550700000000000000e+04,2.999999999999999889e-02,2.100000000000000000e+01,6.500000000000000000e+01,3.095238095238095344e+00
6.899999999999999467e-01,3.608953860210141473e-02,9.438280511468231937e-02,3.299900000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.800000000000000488e-01,3.832292777016395313e-02,9.652221503557391336e-02,3.224100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.999999999999999556e-01,7.578295517994010355e-02,1.438380018906413316e-01,1.120680000000000000e+05,2.000000000000000042e-02,2.300000000000000000e+01,4.100000000000000000e+01,1.782608695652173836e+00
6.700000000000000400e-01,4.654586061621237419e-02,1.019951241355291360e-01,3.998800000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,4.900000000000000000e+01,2.578947368421052655e+00
7.299999999999999822e-01,4.507385411908024914e-02,1.009005423155380915e-01,3.849000000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.300000000000000044e-01,3.121668950814679433e-02,9.119856709289018981e-02,2.748800000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,8.200000000000000000e+01,5.857142857142856762e+00
6.700000000000000400e-01,3.943962235419521539e-02,9.910940842828001862e-02,2.991800000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.400000000000000133e-01,4.182528805644383785e-02,1.004527588437235663e-01,3.623800000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.800000000000000488e-01,3.588650322318664293e-02,9.512911090103985667e-02,3.108200000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.600000000000000311e-01,4.334805339830465759e-02,9.960694561918503886e-02,3.305400000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.800000000000000488e-01,3.497284401807014553e-02,1.001542365291805542e-01,3.176700000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,7.100000000000000000e+01,4.437500000000000000e+00
6.700000000000000400e-01,3.832292777016395313e-02,9.716901338375043273e-02,3.171300000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.899999999999999467e-01,4.370336531140551345e-02,1.015473406637146109e-01,4.208200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,7.300000000000000000e+01,4.562500000000000000e+00
7.099999999999999645e-01,4.431247144814984273e-02,1.014478332255336068e-01,3.999700000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.500000000000000222e-01,4.426171260342114805e-02,1.010498034728095906e-01,3.471700000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,5.900000000000000000e+01,4.214285714285714413e+00
6.700000000000000400e-01,3.654636820465965996e-02,9.532812577740186477e-02,3.080200000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.899999999999999467e-01,4.375412415613420813e-02,9.990546793372805101e-02,3.348200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.500000000000000222e-01,4.822090249225927799e-02,1.192099109408428226e-01,7.000500000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,4.800000000000000000e+01,2.666666666666666519e+00
6.500000000000000222e-01,3.832292777016395313e-02,9.552714065376387287e-02,3.496400000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.300000000000000044e-01,4.060707578295517928e-02,1.044828100900542373e-01,3.920700000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,7.700000000000000000e+01,4.529411764705882248e+00
6.400000000000000133e-01,6.294096746358053551e-02,1.296084382307577387e-01,7.887300000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,4.200000000000000000e+01,2.210526315789473895e+00
7.199999999999999734e-01,4.116542307497081388e-02,9.861187123737499838e-02,3.633100000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.500000000000000222e-01,4.619054870311151834e-02,1.064232051345838093e-01,4.111100000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.199999999999999956e-01,5.289071620729911966e-02,1.087118762127469024e-01,5.225900000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.199999999999999956e-01,4.456626567179330922e-02,1.023434001691626433e-01,3.425800000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.600000000000000311e-01,3.913506928582305422e-02,9.577590924921637605e-02,3.332200000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.600000000000000311e-01,4.167301152225775379e-02,9.846261008010348537e-02,3.641900000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.099999999999999867e-01,4.979442667884879242e-02,1.064232051345838093e-01,3.850200000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
7.099999999999999645e-01,4.522613065326633319e-02,1.010995571919000996e-01,3.800900000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.500000000000000222e-01,5.415968732551647291e-02,1.068709886063983344e-01,4.566700000000000000e+04,5.500000000000000028e-02,1.900000000000000000e+01,5.100000000000000000e+01,2.684210526315789380e+00
6.600000000000000311e-01,4.629206639256890771e-02,1.024429076073436473e-01,4.425900000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.800000000000000488e-01,5.238312776001217974e-02,1.084631076172943992e-01,4.791000000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.500000000000000222e-01,3.487132632861276310e-02,9.458181999104432747e-02,3.015200000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
