# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.742857142857142660e-01,3.128808088792280062e-02,6.388382391247721115e-02,1.383170000000000000e+05,3.257142857142857340e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.685714285714285943e-01,3.234199519151598895e-02,6.609794217244073511e-02,1.507120000000000000e+05,3.314285714285714057e-01,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.571428571428571397e-01,2.489872542238909248e-02,6.587001823391508415e-02,1.672230000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.171428571428571042e-01,2.750057635938477768e-02,6.196275071633237930e-02,9.510800000000000000e+04,3.828571428571428403e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.914285714285713924e-01,2.531041069723018178e-02,6.165342537119041649e-02,9.456300000000000000e+04,3.085714285714285521e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.285714285714285587e-01,2.914731745874913488e-02,6.381870278718415612e-02,1.378120000000000000e+05,3.714285714285714413e-01,2.100000000000000000e+01,8.600000000000000000e+01,4.095238095238094900e+00
6.685714285714285943e-01,3.716694661265355915e-02,6.953308153164886041e-02,2.000890000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,6.800000000000000000e+01,3.399999999999999911e+00
6.228571428571428870e-01,3.046471033824062202e-02,6.505600416775202122e-02,1.158280000000000000e+05,3.771428571428571686e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.228571428571428870e-01,2.779698975727036211e-02,6.303724928366762070e-02,1.142120000000000000e+05,3.771428571428571686e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.628571428571428115e-01,2.806046833316866093e-02,6.772597030476686097e-02,1.577280000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,9.600000000000000000e+01,4.571428571428571175e+00
6.971428571428571752e-01,3.739749036656456888e-02,7.103086741338890397e-02,2.149020000000000000e+05,3.028571428571428803e-01,2.100000000000000000e+01,8.200000000000000000e+01,3.904761904761904656e+00
6.514285714285714679e-01,2.801106610018772730e-02,6.139294087001823108e-02,1.151830000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.571428571428571397e-01,2.787932681223858136e-02,6.276048450117217847e-02,1.391320000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.628571428571428115e-01,3.436748674373415330e-02,6.858882521489971518e-02,1.891990000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.514285714285714679e-01,2.043605704311168142e-02,6.347681687939567274e-02,1.356530000000000000e+05,3.485714285714285876e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.514285714285714679e-01,2.784639199025129228e-02,6.966332378223495658e-02,2.043930000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.400000000000000133e-01,2.521160623126832145e-02,6.025332117738994853e-02,1.000120000000000000e+05,3.599999999999999867e-01,1.600000000000000000e+01,8.400000000000000000e+01,5.250000000000000000e+00
6.571428571428571397e-01,2.231334189638704835e-02,5.846249023183120591e-02,9.102500000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.457142857142856851e-01,2.817574021012416580e-02,6.243487887470695191e-02,1.276240000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.800000000000000488e-01,2.282383163719000144e-02,5.880437613961968929e-02,1.036380000000000000e+05,3.200000000000000067e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.400000000000000133e-01,2.461877943549715259e-02,6.490948163584266128e-02,1.568230000000000000e+05,3.599999999999999867e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.742857142857142660e-01,2.631492276784243994e-02,6.075800989841104172e-02,1.048450000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.400000000000000133e-01,2.852155584099068039e-02,6.225579578015107834e-02,1.182550000000000000e+05,3.599999999999999867e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.800000000000000488e-01,2.740177189342291736e-02,6.652122948684553727e-02,1.716930000000000000e+05,3.200000000000000067e-01,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.685714285714285943e-01,2.112768830484471061e-02,6.308609012763741197e-02,1.391170000000000000e+05,3.314285714285714057e-01,1.600000000000000000e+01,1.180000000000000000e+02,7.375000000000000000e+00
6.514285714285714679e-01,2.880150182788262028e-02,6.435595207085179070e-02,1.074100000000000000e+05,3.485714285714285876e-01,2.100000000000000000e+01,8.800000000000000000e+01,4.190476190476190688e+00
6.685714285714285943e-01,2.727003260547376795e-02,6.267908309455587357e-02,1.302910000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.571428571428571397e-01,2.871916477291440103e-02,6.463271685334721905e-02,1.487040000000000000e+05,3.428571428571428603e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.628571428571428115e-01,3.163389651878931869e-02,6.432339150820526319e-02,1.318590000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
6.800000000000000488e-01,2.349899548792938608e-02,5.807176348007293820e-02,1.003110000000000000e+05,3.200000000000000067e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.571428571428571397e-01,2.629845535684879540e-02,6.152318312060432726e-02,9.755000000000000000e+04,3.428571428571428603e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.685714285714285943e-01,2.857095807397161055e-02,6.188134930971607439e-02,1.130900000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.400000000000000133e-01,3.034943846128511716e-02,6.956564209429538792e-02,1.603230000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.742857142857142660e-01,2.639725982281065919e-02,6.096965355561344280e-02,1.301030000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.342857142857142305e-01,2.784639199025129228e-02,6.826321958843448168e-02,1.687570000000000000e+05,3.657142857142857140e-01,2.200000000000000000e+01,9.400000000000000000e+01,4.272727272727272485e+00
6.971428571428571752e-01,2.893324111583176969e-02,6.797017452461578957e-02,1.949510000000000000e+05,3.028571428571428803e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.457142857142856851e-01,3.537199881434641147e-02,7.309846314144308188e-02,2.325850000000000000e+05,3.542857142857142594e-01,2.100000000000000000e+01,7.000000000000000000e+01,3.333333333333333481e+00
6.742857142857142660e-01,3.749629483252642920e-02,7.109598853868194512e-02,1.835600000000000000e+05,3.257142857142857340e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.971428571428571752e-01,2.336725619998024014e-02,6.468155769731701032e-02,1.552760000000000000e+05,3.028571428571428803e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
7.142857142857143016e-01,2.374600665283404036e-02,5.965095076842927974e-02,8.698400000000000000e+04,2.857142857142856984e-01,1.700000000000000000e+01,1.180000000000000000e+02,6.941176470588235503e+00
6.914285714285713924e-01,3.336297467312189513e-02,7.186116176087523066e-02,1.931420000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.971428571428571752e-01,2.624905312386786524e-02,6.066032821047147999e-02,1.106910000000000000e+05,3.028571428571428803e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.914285714285713924e-01,2.862036030695254071e-02,6.326517322219328554e-02,1.369740000000000000e+05,3.085714285714285521e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.514285714285714679e-01,2.208279814247603862e-02,6.370474081792133758e-02,1.470130000000000000e+05,3.485714285714285876e-01,1.600000000000000000e+01,1.180000000000000000e+02,7.375000000000000000e+00
6.628571428571428115e-01,3.072818891413891737e-02,6.401406616306329345e-02,1.076420000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.800000000000000488e-01,2.089714455093370088e-02,5.680190153685855947e-02,8.838800000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,1.160000000000000000e+02,8.285714285714286476e+00
6.400000000000000133e-01,2.099594901689556467e-02,6.276048450117217847e-02,1.417390000000000000e+05,3.599999999999999867e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.228571428571428870e-01,2.610084642492507476e-02,6.015563948945037986e-02,1.027120000000000000e+05,3.771428571428571686e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
6.914285714285713924e-01,3.002009024141224364e-02,6.347681687939567274e-02,1.434360000000000000e+05,3.085714285714285521e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.457142857142856851e-01,3.375819253696933642e-02,6.652122948684553727e-02,1.746290000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,8.000000000000000000e+01,4.444444444444444642e+00
6.742857142857142660e-01,3.061291703718341251e-02,6.526764782495440842e-02,1.543250000000000000e+05,3.257142857142857340e-01,2.100000000000000000e+01,9.800000000000000000e+01,4.666666666666666963e+00
6.800000000000000488e-01,2.835688173105424537e-02,6.232091690544412643e-02,1.313830000000000000e+05,3.200000000000000067e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.800000000000000488e-01,3.207851661561769013e-02,6.515368585569158988e-02,1.273130000000000000e+05,3.200000000000000067e-01,2.200000000000000000e+01,8.000000000000000000e+01,3.636363636363636243e+00
6.400000000000000133e-01,2.379540888581497052e-02,5.872297473300338438e-02,8.864100000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.914285714285713924e-01,3.515792247142904281e-02,6.963076321958842907e-02,1.495540000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.514285714285714679e-01,2.526100846424925161e-02,6.616306329773379014e-02,1.836450000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
7.085714285714285188e-01,2.880150182788262028e-02,6.800273508726230320e-02,1.937020000000000000e+05,2.914285714285714257e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.400000000000000133e-01,3.143628758686559110e-02,6.888187027871842116e-02,2.056900000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.400000000000000133e-01,3.252313671244606852e-02,6.686311539463402065e-02,1.528410000000000000e+05,3.599999999999999867e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.857142857142857206e-01,1.788360833909692638e-02,6.101849439958322713e-02,1.348810000000000000e+05,3.142857142857142794e-01,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.400000000000000133e-01,2.613378124691236037e-02,5.979747330033863273e-02,1.107610000000000000e+05,3.599999999999999867e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.628571428571428115e-01,2.359779995389124987e-02,5.885321698358947362e-02,9.234400000000000000e+04,3.371428571428571330e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.685714285714285943e-01,3.023416658432961229e-02,6.518624641833810351e-02,1.462500000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.628571428571428115e-01,2.891677370483812515e-02,6.821437874446470429e-02,1.679760000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.457142857142856851e-01,2.234627671837433743e-02,6.311865069028392561e-02,1.571650000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.857142857142857206e-01,3.074465632513256191e-02,6.373730138056785122e-02,1.364010000000000000e+05,3.142857142857142794e-01,2.200000000000000000e+01,8.000000000000000000e+01,3.636363636363636243e+00
6.571428571428571397e-01,2.944373085663471931e-02,6.906095337327429473e-02,1.800530000000000000e+05,3.428571428571428603e-01,2.200000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+00
6.057142857142857606e-01,2.657840134374073876e-02,6.092081271164365847e-02,9.537800000000000000e+04,3.942857142857142949e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.514285714285714679e-01,2.316964726805651603e-02,5.898345923417556980e-02,8.810000000000000000e+04,3.485714285714285876e-01,1.800000000000000000e+01,1.180000000000000000e+02,6.555555555555555358e+00
6.514285714285714679e-01,2.754997859236570784e-02,6.751432664756447377e-02,1.616600000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.571428571428571397e-01,2.473405131245265745e-02,6.619562386038030377e-02,1.520750000000000000e+05,3.428571428571428603e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.514285714285714679e-01,1.841056549089352054e-02,6.144178171398801541e-02,1.296670000000000000e+05,3.485714285714285876e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.342857142857142305e-01,2.405888746171326933e-02,6.565837457671268307e-02,1.612480000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.571428571428571397e-01,3.150215723084016928e-02,7.122623078926804130e-02,2.297850000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.457142857142856851e-01,3.390639923591212690e-02,6.751432664756447377e-02,1.356160000000000000e+05,3.542857142857142594e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.800000000000000488e-01,2.450350755854164772e-02,5.955326908048971107e-02,8.586600000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.742857142857142660e-01,3.209498402661133815e-02,6.634214639228966370e-02,1.425510000000000000e+05,3.257142857142857340e-01,2.500000000000000000e+01,8.600000000000000000e+01,3.439999999999999947e+00
6.514285714285714679e-01,2.547508480716661680e-02,6.005795780151081120e-02,1.088290000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
6.857142857142857206e-01,2.652899911075980513e-02,6.116501693149257318e-02,1.005670000000000000e+05,3.142857142857142794e-01,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.285714285714285587e-01,3.528966175937819222e-02,6.780737171138316588e-02,1.421440000000000000e+05,3.714285714285714413e-01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+00
6.457142857142856851e-01,2.346606066594210047e-02,5.875553529564991190e-02,9.106700000000000000e+04,3.542857142857142594e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.742857142857142660e-01,2.386127852978954522e-02,6.038356342797603776e-02,1.162180000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.571428571428571397e-01,3.291835457629351674e-02,6.601654076582443020e-02,1.865910000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
7.142857142857143016e-01,3.262194117840792884e-02,7.181232091690543939e-02,1.847470000000000000e+05,2.857142857142856984e-01,2.200000000000000000e+01,7.400000000000000000e+01,3.363636363636363757e+00
6.628571428571428115e-01,3.145275499785923912e-02,7.020057306590257729e-02,1.822350000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.342857142857142305e-01,2.899911075980634440e-02,6.901211252930450346e-02,1.596770000000000000e+05,3.657142857142857140e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.742857142857142660e-01,2.748410894839113314e-02,6.194647043500911554e-02,1.198640000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.685714285714285943e-01,2.769818529130850179e-02,6.264652253190934605e-02,1.468610000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.228571428571428870e-01,2.223100484141883257e-02,6.306980984631414822e-02,1.371850000000000000e+05,3.771428571428571686e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.571428571428571397e-01,2.570562856107762653e-02,6.113245636884605261e-02,9.184200000000000000e+04,3.428571428571428603e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
7.085714285714285188e-01,2.475051872344629852e-02,6.057892680385516815e-02,1.111380000000000000e+05,2.914285714285714257e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.628571428571428115e-01,2.606791160293778567e-02,6.018820005209690044e-02,1.086030000000000000e+05,3.371428571428571330e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.685714285714285943e-01,2.165464545664130824e-02,5.836480854389163725e-02,8.007000000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.685714285714285943e-01,3.018476435134868213e-02,6.328145350351653542e-02,1.481870000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.685714285714285943e-01,2.287323387017093160e-02,5.878809585829643247e-02,7.874400000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.457142857142856851e-01,2.399301781773869463e-02,6.005795780151081120e-02,9.048500000000000000e+04,3.542857142857142594e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
7.028571428571428470e-01,3.104106972301814635e-02,6.484436051054962014e-02,1.284460000000000000e+05,2.971428571428571530e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.628571428571428115e-01,2.565622632809669637e-02,6.521880698098463103e-02,1.639480000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,1.040000000000000000e+02,4.952380952380952550e+00
6.571428571428571397e-01,2.005730659025788121e-02,6.248371971867673624e-02,1.347500000000000000e+05,3.428571428571428603e-01,1.700000000000000000e+01,1.200000000000000000e+02,7.058823529411764497e+00
6.228571428571428870e-01,3.016829694035503759e-02,6.906095337327429473e-02,1.908950000000000000e+05,3.771428571428571686e-01,2.200000000000000000e+01,9.200000000000000000e+01,4.181818181818181657e+00
6.857142857142857206e-01,2.700655402957546913e-02,6.206043240427194796e-02,1.053370000000000000e+05,3.142857142857142794e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.457142857142856851e-01,3.323123538517274572e-02,6.655379004949205091e-02,1.251350000000000000e+05,3.542857142857142594e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.742857142857142660e-01,1.933274050653756293e-02,5.623209169054441126e-02,7.603500000000000000e+04,3.257142857142857340e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.571428571428571397e-01,2.549155221816026134e-02,5.978119301901536897e-02,8.932700000000000000e+04,3.428571428571428603e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.514285714285714679e-01,2.598557454796956989e-02,6.740036467830164135e-02,1.890640000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.114285714285714324e-01,2.524454105325560707e-02,5.992771555092472197e-02,9.762400000000000000e+04,3.885714285714285676e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.685714285714285943e-01,2.099594901689556467e-02,6.298840843969784331e-02,1.389820000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.685714285714285943e-01,2.843921878602246114e-02,6.357449856733524141e-02,1.593010000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.628571428571428115e-01,2.890030629384448060e-02,6.188134930971607439e-02,1.422680000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.742857142857142660e-01,2.511280176530645766e-02,5.963467048710601598e-02,1.118570000000000000e+05,3.257142857142857340e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.457142857142856851e-01,2.671014063168988470e-02,6.844230268299035524e-02,1.671260000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.171428571428571042e-01,2.756644600335935238e-02,6.092081271164365847e-02,9.604800000000000000e+04,3.828571428571428403e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.400000000000000133e-01,3.362645324902018701e-02,6.652122948684553727e-02,1.560340000000000000e+05,3.599999999999999867e-01,2.100000000000000000e+01,7.600000000000000000e+01,3.619047619047619069e+00
6.800000000000000488e-01,2.596910713697592535e-02,6.722128158374576778e-02,1.446550000000000000e+05,3.200000000000000067e-01,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
7.199999999999999734e-01,2.969074202153937359e-02,6.823065902578796804e-02,2.016150000000000000e+05,2.800000000000000266e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.914285714285713924e-01,3.342884431709646637e-02,7.453112789789007042e-02,2.471600000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.457142857142856851e-01,2.568916115008398546e-02,6.629330554831987243e-02,1.623120000000000000e+05,3.542857142857142594e-01,1.900000000000000000e+01,1.200000000000000000e+02,6.315789473684210620e+00
6.742857142857142660e-01,2.150643875769851429e-02,6.489320135451941141e-02,1.445180000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
7.028571428571428470e-01,3.201264697164311890e-02,6.551185204480333701e-02,1.778660000000000000e+05,2.971428571428571530e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.457142857142856851e-01,2.636432500082337010e-02,6.878418859077885250e-02,1.948300000000000000e+05,3.542857142857142594e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.285714285714285587e-01,3.387346441392484475e-02,6.744920552227141874e-02,1.276190000000000000e+05,3.714285714285714413e-01,2.200000000000000000e+01,8.400000000000000000e+01,3.818181818181818343e+00
6.571428571428571397e-01,2.934492639067285899e-02,6.398150560041677981e-02,1.357700000000000000e+05,3.428571428571428603e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.171428571428571042e-01,3.440042156572143545e-02,6.725384214639229530e-02,1.759560000000000000e+05,3.828571428571428403e-01,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.685714285714285943e-01,2.748410894839113314e-02,6.168598593383693707e-02,1.104630000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.400000000000000133e-01,2.028785034416889094e-02,5.698098463141443304e-02,7.456900000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.285714285714285587e-01,4.490662977966604352e-02,7.646848137535816603e-02,2.575120000000000000e+05,3.714285714285714413e-01,2.100000000000000000e+01,6.400000000000000000e+01,3.047619047619047450e+00
6.685714285714285943e-01,2.284029904818364598e-02,5.764847616566814298e-02,8.419200000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.571428571428571397e-01,3.733162072258999764e-02,6.888187027871842116e-02,1.868280000000000000e+05,3.428571428571428603e-01,2.300000000000000000e+01,7.200000000000000000e+01,3.130434782608695787e+00
6.914285714285713924e-01,2.829101208707967066e-02,6.254884084396977739e-02,1.358670000000000000e+05,3.085714285714285521e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.571428571428571397e-01,2.985541613147580861e-02,6.324889294087002178e-02,1.354930000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.342857142857142305e-01,2.715476072851826309e-02,6.243487887470695191e-02,1.010340000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.400000000000000133e-01,2.443763791456707302e-02,6.030216202135972592e-02,8.893500000000000000e+04,3.599999999999999867e-01,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.342857142857142305e-01,2.835688173105424537e-02,6.850742380828341027e-02,1.943160000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.857142857142857206e-01,1.938214273951849309e-02,5.533667621776504342e-02,8.016300000000000000e+04,3.142857142857142794e-01,1.500000000000000000e+01,1.220000000000000000e+02,8.133333333333332860e+00
6.457142857142856851e-01,2.209926555346968316e-02,5.812060432404272253e-02,8.123500000000000000e+04,3.542857142857142594e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.914285714285713924e-01,2.290616869215821721e-02,5.856017191977077457e-02,9.169200000000000000e+04,3.085714285714285521e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.171428571428571042e-01,3.598129302111122141e-02,6.930515759312320945e-02,1.796090000000000000e+05,3.828571428571428403e-01,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.571428571428571397e-01,2.361426736488489442e-02,5.971607189372232088e-02,8.904500000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.857142857142857206e-01,2.450350755854164772e-02,5.974863245636884840e-02,9.185200000000000000e+04,3.142857142857142794e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.742857142857142660e-01,3.026710140631689791e-02,7.029825475384214595e-02,2.116650000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.571428571428571397e-01,1.994203471330237287e-02,6.276048450117217847e-02,1.447940000000000000e+05,3.428571428571428603e-01,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.571428571428571397e-01,2.863682771794618526e-02,6.305352956499088446e-02,1.089340000000000000e+05,3.428571428571428603e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.571428571428571397e-01,2.782992457925764773e-02,6.827949986975774543e-02,1.756390000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,7.600000000000000000e+01,4.222222222222222321e+00
6.342857142857142305e-01,2.129236241478114910e-02,5.787640010419380088e-02,8.344700000000000000e+04,3.657142857142857140e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.228571428571428870e-01,2.537628034120475648e-02,6.015563948945037986e-02,9.651700000000000000e+04,3.771428571428571686e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
