# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.909090909090909172e-01,1.760998763511626916e-02,4.912093133760988412e-02,4.609860000000000000e+05,3.381818181818181945e-01,2.100000000000000000e+01,1.350000000000000000e+02,6.428571428571428825e+00
7.018181818181817855e-01,2.217036948399877735e-02,4.707505081703228234e-02,3.676700000000000000e+05,3.163636363636363469e-01,2.200000000000000000e+01,1.290000000000000000e+02,5.863636363636363313e+00
6.472727272727272219e-01,1.917886535572307927e-02,4.427021461946622355e-02,3.490650000000000000e+05,3.672727272727272507e-01,2.100000000000000000e+01,1.580000000000000000e+02,7.523809523809523725e+00
6.654545454545454097e-01,2.165848988871604472e-02,4.716744542118739975e-02,3.620240000000000000e+05,3.490909090909091184e-01,2.200000000000000000e+01,1.270000000000000000e+02,5.772727272727272485e+00
6.400000000000000133e-01,2.252934997939185988e-02,5.145719489981784994e-02,6.134860000000000000e+05,3.890909090909090984e-01,2.300000000000000000e+01,1.430000000000000000e+02,6.217391304347826164e+00
6.654545454545454097e-01,2.164519431481259915e-02,4.540534832765766304e-02,3.977560000000000000e+05,3.418181818181817988e-01,2.100000000000000000e+01,1.290000000000000000e+02,6.142857142857143238e+00
6.654545454545454097e-01,2.724263092816401471e-02,5.708006652411499321e-02,5.984640000000000000e+05,3.781818181818181746e-01,2.600000000000000000e+01,8.600000000000000000e+01,3.307692307692307487e+00
6.836363636363635976e-01,1.423291186364059394e-02,4.367624930704046976e-02,2.204170000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.610000000000000000e+02,7.666666666666666963e+00
6.836363636363635976e-01,2.188451464507465416e-02,4.933871861883266235e-02,5.448570000000000000e+05,3.527272727272727226e-01,2.500000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+00
6.727272727272727293e-01,2.131945275417813576e-02,4.505556875478471807e-02,3.225950000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.320000000000000000e+02,6.599999999999999645e+00
6.509090909090908816e-01,2.014279446372302732e-02,4.551754177556030512e-02,2.725070000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.220000000000000000e+02,5.809523809523809312e+00
6.690909090909090695e-01,2.161860316700570453e-02,4.867215754599931582e-02,5.034830000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.240000000000000000e+02,5.904761904761905100e+00
6.618181818181818610e-01,2.841264143166739864e-02,5.525197328476016967e-02,5.819830000000000000e+05,4.181818181818181546e-01,2.900000000000000000e+01,1.290000000000000000e+02,4.448275862068965303e+00
6.581818181818182012e-01,2.126627045856434306e-02,4.668567355666428803e-02,3.382630000000000000e+05,3.636363636363636465e-01,2.900000000000000000e+01,1.420000000000000000e+02,4.896551724137930606e+00
6.727272727272727293e-01,1.588156302766808789e-02,4.330007127583749421e-02,2.503640000000000000e+05,3.490909090909091184e-01,2.000000000000000000e+01,1.470000000000000000e+02,7.349999999999999645e+00
6.836363636363635976e-01,1.578184622339223395e-02,4.538554948391013838e-02,2.717570000000000000e+05,3.927272727272727026e-01,2.000000000000000000e+01,1.500000000000000000e+02,7.500000000000000000e+00
6.509090909090908816e-01,1.959102814672995449e-02,4.828278028563132152e-02,4.614860000000000000e+05,3.745454545454545703e-01,2.300000000000000000e+01,1.330000000000000000e+02,5.782608695652173836e+00
6.436363636363636731e-01,1.442569768524058424e-02,4.214513872389852311e-02,2.078150000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.640000000000000000e+02,8.631578947368421240e+00
6.509090909090908816e-01,2.388549851754350958e-02,4.921992555634750743e-02,5.033570000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.540000000000000000e+02,7.333333333333333037e+00
6.800000000000000488e-01,1.634690811428875235e-02,4.537894986932763247e-02,2.898130000000000000e+05,4.000000000000000222e-01,2.100000000000000000e+01,1.410000000000000000e+02,6.714285714285714413e+00
6.945454545454545769e-01,2.404504540438488075e-02,4.977429318127821189e-02,4.372000000000000000e+05,3.490909090909091184e-01,2.200000000000000000e+01,1.010000000000000000e+02,4.590909090909090828e+00
6.509090909090908816e-01,1.810192386954382823e-02,4.541854755682268180e-02,2.576510000000000000e+05,4.145454545454545503e-01,1.900000000000000000e+01,1.480000000000000000e+02,7.789473684210526550e+00
6.654545454545454097e-01,1.770305665244040205e-02,4.359045431746785826e-02,2.604700000000000000e+05,3.709090909090909105e-01,1.700000000000000000e+01,1.580000000000000000e+02,9.294117647058824261e+00
6.763636363636363891e-01,2.150559078882639807e-02,4.778120957736068514e-02,3.368510000000000000e+05,3.599999999999999867e-01,2.300000000000000000e+01,1.470000000000000000e+02,6.391304347826086918e+00
6.436363636363636731e-01,2.068791299376437562e-02,4.859956178559172307e-02,4.030390000000000000e+05,3.854545454545454386e-01,2.000000000000000000e+01,1.490000000000000000e+02,7.450000000000000178e+00
6.690909090909090695e-01,2.053501389387472897e-02,4.764921728571051146e-02,3.713520000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.520000000000000000e+02,7.238095238095238138e+00
6.509090909090908816e-01,1.662611516626115102e-02,4.253451598426651742e-02,2.359720000000000000e+05,3.709090909090909105e-01,1.800000000000000000e+01,1.610000000000000000e+02,8.944444444444444642e+00
6.509090909090908816e-01,1.972398388576442757e-02,4.700245505662469653e-02,4.750980000000000000e+05,3.636363636363636465e-01,2.100000000000000000e+01,1.390000000000000000e+02,6.619047619047618625e+00
6.800000000000000488e-01,2.394532860010902334e-02,4.797259840025342587e-02,4.576510000000000000e+05,3.490909090909091184e-01,2.100000000000000000e+01,1.370000000000000000e+02,6.523809523809523725e+00
6.509090909090908816e-01,2.385890736973661497e-02,4.773501227528312296e-02,3.826500000000000000e+05,3.745454545454545703e-01,2.300000000000000000e+01,1.070000000000000000e+02,4.652173913043478493e+00
6.545454545454545414e-01,2.288833047478494240e-02,5.129220453525513979e-02,6.544470000000000000e+05,3.527272727272727226e-01,2.400000000000000000e+01,1.440000000000000000e+02,6.000000000000000000e+00
6.836363636363635976e-01,2.463669844308829723e-02,4.962250204588052049e-02,4.496190000000000000e+05,3.636363636363636465e-01,2.600000000000000000e+01,1.160000000000000000e+02,4.461538461538461675e+00
6.690909090909090695e-01,1.832794862590243767e-02,4.525355719225997164e-02,2.624850000000000000e+05,3.672727272727272507e-01,2.000000000000000000e+01,1.490000000000000000e+02,7.450000000000000178e+00
6.800000000000000488e-01,1.759004427426109907e-02,4.491697684855204542e-02,2.762790000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.320000000000000000e+02,6.599999999999999645e+00
6.363636363636363535e-01,2.180474120165397031e-02,5.108761648319738030e-02,4.508300000000000000e+05,4.036363636363636265e-01,2.300000000000000000e+01,1.200000000000000000e+02,5.217391304347826164e+00
6.472727272727272219e-01,2.301463842686769443e-02,5.273092051424196902e-02,5.482760000000000000e+05,4.254545454545454741e-01,2.400000000000000000e+01,1.210000000000000000e+02,5.041666666666666963e+00
6.581818181818182012e-01,1.866698576044035010e-02,4.592011826509331818e-02,3.484100000000000000e+05,3.490909090909091184e-01,2.400000000000000000e+01,1.340000000000000000e+02,5.583333333333333037e+00
6.581818181818182012e-01,1.937165117732306957e-02,4.747762730656529540e-02,4.292440000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.470000000000000000e+02,7.000000000000000000e+00
6.800000000000000488e-01,1.885977158204034040e-02,4.716744542118739975e-02,4.342600000000000000e+05,3.599999999999999867e-01,2.200000000000000000e+01,1.550000000000000000e+02,7.045454545454545858e+00
6.618181818181818610e-01,1.437916317657851779e-02,4.491697684855204542e-02,2.705600000000000000e+05,3.781818181818181746e-01,2.200000000000000000e+01,1.670000000000000000e+02,7.590909090909090828e+00
6.545454545454545414e-01,2.048847938521266426e-02,4.430981230696127288e-02,3.556530000000000000e+05,3.563636363636363824e-01,2.000000000000000000e+01,1.430000000000000000e+02,7.150000000000000355e+00
6.400000000000000133e-01,2.463005065613657271e-02,5.396504844117103877e-02,5.439930000000000000e+05,4.072727272727272863e-01,2.500000000000000000e+01,9.800000000000000000e+01,3.919999999999999929e+00
6.618181818181818610e-01,2.238974645340566227e-02,4.970169742087061915e-02,5.025450000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+00
6.690909090909090695e-01,1.751691861779213627e-02,4.195374990100578239e-02,2.713770000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.670000000000000000e+02,8.789473684210525661e+00
6.836363636363635976e-01,2.993498464361214056e-02,5.555555555555555247e-02,6.958790000000000000e+05,3.345454545454545348e-01,2.600000000000000000e+01,1.110000000000000000e+02,4.269230769230769162e+00
6.654545454545454097e-01,2.437743475197106865e-02,5.194556637892346757e-02,4.239770000000000000e+05,4.218181818181818143e-01,2.300000000000000000e+01,1.390000000000000000e+02,6.043478260869565410e+00
6.545454545454545414e-01,1.807533272173693362e-02,4.351125894247775960e-02,3.252250000000000000e+05,3.745454545454545703e-01,1.900000000000000000e+01,1.660000000000000000e+02,8.736842105263157521e+00
6.654545454545454097e-01,2.425777458684004115e-02,5.141099759774029471e-02,6.332630000000000000e+05,3.527272727272727226e-01,2.200000000000000000e+01,1.180000000000000000e+02,5.363636363636363313e+00
6.654545454545454097e-01,2.000319093773682624e-02,4.801219608774847519e-02,4.598570000000000000e+05,3.527272727272727226e-01,2.000000000000000000e+01,1.450000000000000000e+02,7.250000000000000000e+00
6.509090909090908816e-01,1.792243362184728697e-02,4.339906549457511753e-02,2.658490000000000000e+05,3.709090909090909105e-01,2.300000000000000000e+01,1.710000000000000000e+02,7.434782608695652328e+00
6.763636363636363891e-01,2.137928283674364952e-02,4.803859454607850576e-02,4.889440000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.410000000000000000e+02,7.049999999999999822e+00
6.618181818181818610e-01,1.905255740364032724e-02,5.147039412898286870e-02,5.403100000000000000e+05,4.000000000000000222e-01,2.000000000000000000e+01,1.480000000000000000e+02,7.400000000000000355e+00
6.545454545454545414e-01,1.901931846888170810e-02,4.621710092130619507e-02,3.053340000000000000e+05,3.709090909090909105e-01,2.000000000000000000e+01,1.370000000000000000e+02,6.849999999999999645e+00
6.690909090909090695e-01,2.052836610692300445e-02,5.412343919115123608e-02,5.581920000000000000e+05,3.781818181818181746e-01,2.600000000000000000e+01,1.420000000000000000e+02,5.461538461538461675e+00
6.727272727272727293e-01,2.167178546261949376e-02,4.932551938966764360e-02,5.081910000000000000e+05,3.781818181818181746e-01,2.700000000000000000e+01,1.160000000000000000e+02,4.296296296296296724e+00
6.654545454545454097e-01,2.032893249837129310e-02,4.822998336897125343e-02,4.795380000000000000e+05,3.599999999999999867e-01,2.200000000000000000e+01,1.160000000000000000e+02,5.272727272727272485e+00
6.400000000000000133e-01,1.723106377886801654e-02,4.294369208838203639e-02,2.813190000000000000e+05,3.963636363636363624e-01,2.000000000000000000e+01,1.540000000000000000e+02,7.700000000000000178e+00
6.763636363636363891e-01,2.447050376929520155e-02,4.954990628547292775e-02,5.112890000000000000e+05,3.454545454545454586e-01,2.700000000000000000e+01,1.400000000000000000e+02,5.185185185185185119e+00
6.800000000000000488e-01,2.192440136678499782e-02,4.785380533776827094e-02,4.590540000000000000e+05,3.381818181818181945e-01,2.300000000000000000e+01,1.320000000000000000e+02,5.739130434782608425e+00
6.400000000000000133e-01,2.033558028532301762e-02,4.501597106728966874e-02,2.813800000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.290000000000000000e+02,6.789473684210526550e+00
6.254545454545454852e-01,1.752356640474386079e-02,4.447480267152398303e-02,2.400110000000000000e+05,4.218181818181818143e-01,1.800000000000000000e+01,1.470000000000000000e+02,8.166666666666666075e+00
6.763636363636363891e-01,2.252270219244013535e-02,4.908793326469734070e-02,5.066160000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.480000000000000000e+02,7.789473684210526550e+00
6.618181818181818610e-01,1.780277345671625946e-02,4.211214065098597970e-02,2.708130000000000000e+05,3.527272727272727226e-01,1.800000000000000000e+01,1.510000000000000000e+02,8.388888888888889284e+00
6.581818181818182012e-01,2.082086873279885217e-02,4.972809587920065666e-02,5.079130000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.650000000000000000e+02,7.500000000000000000e+00
6.727272727272727293e-01,2.076103865023333842e-02,4.504896914020221216e-02,3.766410000000000000e+05,3.490909090909091184e-01,1.900000000000000000e+01,1.390000000000000000e+02,7.315789473684210620e+00
6.690909090909090695e-01,2.173826333213673204e-02,5.624851508671893652e-02,6.447860000000000000e+05,3.781818181818181746e-01,2.400000000000000000e+01,1.530000000000000000e+02,6.375000000000000000e+00
6.690909090909090695e-01,3.220852778110167014e-02,6.579155777302606034e-02,8.140030000000000000e+05,3.745454545454545703e-01,3.200000000000000000e+01,8.800000000000000000e+01,2.750000000000000000e+00
6.763636363636363891e-01,2.064802627205403196e-02,4.770861381695309239e-02,4.701010000000000000e+05,3.454545454545454586e-01,2.000000000000000000e+01,1.320000000000000000e+02,6.599999999999999645e+00
6.509090909090908816e-01,1.667929746187494025e-02,4.180855838019059689e-02,2.764950000000000000e+05,3.636363636363636465e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.290909090909091450e-01,1.973727945966787661e-02,4.766241651487553022e-02,4.296520000000000000e+05,3.854545454545454386e-01,2.000000000000000000e+01,1.430000000000000000e+02,7.150000000000000355e+00
6.654545454545454097e-01,1.740390623961283328e-02,4.466619149441672376e-02,3.459140000000000000e+05,3.563636363636363824e-01,1.800000000000000000e+01,1.420000000000000000e+02,7.888888888888889284e+00
6.436363636363636731e-01,1.800220706526797082e-02,4.696285736912964026e-02,4.643210000000000000e+05,4.000000000000000222e-01,2.300000000000000000e+01,1.580000000000000000e+02,6.869565217391304657e+00
6.436363636363636731e-01,2.153882972358501721e-02,5.007787545207360164e-02,4.075730000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
7.018181818181817855e-01,1.712469918764043461e-02,4.607190940049100958e-02,2.557200000000000000e+05,3.672727272727272507e-01,2.000000000000000000e+01,1.500000000000000000e+02,7.500000000000000000e+00
6.545454545454545414e-01,2.176485447994362665e-02,4.908133365011483479e-02,5.007570000000000000e+05,3.781818181818181746e-01,2.200000000000000000e+01,1.190000000000000000e+02,5.409090909090909172e+00
6.800000000000000488e-01,2.207730046667464446e-02,4.907473403553232194e-02,3.535790000000000000e+05,3.890909090909090984e-01,2.300000000000000000e+01,1.080000000000000000e+02,4.695652173913043903e+00
6.727272727272727293e-01,1.364125882493717919e-02,4.348486048414772903e-02,2.546710000000000000e+05,3.854545454545454386e-01,1.900000000000000000e+01,1.460000000000000000e+02,7.684210526315789380e+00
6.545454545454545414e-01,1.720447263106111846e-02,4.540534832765766304e-02,4.147770000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.400000000000000000e+02,7.000000000000000000e+00
6.545454545454545414e-01,2.240304202730910785e-02,4.649428473377154730e-02,3.750640000000000000e+05,3.636363636363636465e-01,1.900000000000000000e+01,1.380000000000000000e+02,7.263157894736842479e+00
6.618181818181818610e-01,1.511706752821985640e-02,4.426361500488371764e-02,2.402840000000000000e+05,3.781818181818181746e-01,1.900000000000000000e+01,1.470000000000000000e+02,7.736842105263157521e+00
6.945454545454545769e-01,2.046853602435749070e-02,4.638869090045141114e-02,3.305390000000000000e+05,3.163636363636363469e-01,2.400000000000000000e+01,1.370000000000000000e+02,5.708333333333333037e+00
6.436363636363636731e-01,1.817504952601279103e-02,4.427021461946622355e-02,3.269910000000000000e+05,3.709090909090909105e-01,2.200000000000000000e+01,1.480000000000000000e+02,6.727272727272727515e+00
6.363636363636363535e-01,2.449709491710209616e-02,4.882394868139700722e-02,3.929180000000000000e+05,3.854545454545454386e-01,2.300000000000000000e+01,1.510000000000000000e+02,6.565217391304347672e+00
6.545454545454545414e-01,1.721112041801284298e-02,4.534595179641508905e-02,4.460100000000000000e+05,3.599999999999999867e-01,1.900000000000000000e+01,1.630000000000000000e+02,8.578947368421053099e+00
6.763636363636363891e-01,2.647148764176405697e-02,6.094744066946490568e-02,8.145610000000000000e+05,3.709090909090909105e-01,2.900000000000000000e+01,1.240000000000000000e+02,4.275862068965516904e+00
6.363636363636363535e-01,2.186457128421948407e-02,4.710144927536231985e-02,3.278990000000000000e+05,4.109090909090908905e-01,2.200000000000000000e+01,1.280000000000000000e+02,5.818181818181818343e+00
6.400000000000000133e-01,1.503729408479917082e-02,4.252131675510149866e-02,2.422530000000000000e+05,3.890909090909090984e-01,1.800000000000000000e+01,1.600000000000000000e+02,8.888888888888889284e+00
6.690909090909090695e-01,1.854067780835759807e-02,4.834217681687389551e-02,3.121950000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.390000000000000000e+02,6.318181818181818343e+00
6.836363636363635976e-01,2.491590549506069591e-02,5.614292125339880035e-02,4.941330000000000000e+05,4.072727272727272863e-01,2.900000000000000000e+01,1.140000000000000000e+02,3.931034482758620552e+00
6.836363636363635976e-01,1.929187773390238225e-02,4.662627702542171404e-02,3.447080000000000000e+05,3.636363636363636465e-01,2.100000000000000000e+01,1.500000000000000000e+02,7.142857142857143238e+00
6.654545454545454097e-01,2.303458178772286799e-02,4.666587471291676337e-02,4.710220000000000000e+05,3.418181818181817988e-01,2.100000000000000000e+01,1.340000000000000000e+02,6.380952380952381375e+00
6.472727272727272219e-01,2.084081209365402226e-02,4.529315487975502097e-02,3.569630000000000000e+05,3.890909090909090984e-01,2.400000000000000000e+01,1.500000000000000000e+02,6.250000000000000000e+00
6.727272727272727293e-01,2.615904165503303916e-02,5.770043029487077757e-02,8.202280000000000000e+05,3.781818181818181746e-01,2.300000000000000000e+01,1.350000000000000000e+02,5.869565217391304657e+00
6.945454545454545769e-01,1.657293287064736179e-02,4.581452443177318201e-02,4.637180000000000000e+05,3.527272727272727226e-01,2.200000000000000000e+01,1.730000000000000000e+02,7.863636363636363313e+00
6.727272727272727293e-01,2.225014292741946120e-02,4.909453287927984660e-02,5.576420000000000000e+05,3.490909090909091184e-01,2.100000000000000000e+01,1.330000000000000000e+02,6.333333333333333037e+00
6.763636363636363891e-01,1.836783534761278133e-02,4.712784773369235042e-02,3.518880000000000000e+05,3.781818181818181746e-01,2.000000000000000000e+01,1.450000000000000000e+02,7.250000000000000000e+00
6.836363636363635976e-01,1.734407615704731953e-02,4.976769356669570599e-02,3.498440000000000000e+05,3.672727272727272507e-01,2.100000000000000000e+01,1.170000000000000000e+02,5.571428571428571175e+00
6.436363636363636731e-01,2.091393775012298506e-02,4.869195638974684048e-02,4.751980000000000000e+05,3.672727272727272507e-01,2.100000000000000000e+01,1.310000000000000000e+02,6.238095238095238138e+00
6.618181818181818610e-01,2.445720819539175250e-02,5.079063382698450341e-02,5.834020000000000000e+05,3.709090909090909105e-01,2.400000000000000000e+01,1.420000000000000000e+02,5.916666666666666963e+00
6.690909090909090695e-01,1.954449363806788631e-02,4.901533750428974795e-02,5.214940000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.320000000000000000e+02,6.285714285714285587e+00
6.254545454545454852e-01,2.139922619759881961e-02,4.993268393125841614e-02,5.151500000000000000e+05,3.854545454545454386e-01,2.500000000000000000e+01,1.380000000000000000e+02,5.519999999999999574e+00
6.727272727272727293e-01,1.516360203688192285e-02,4.586072173385074419e-02,3.147340000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.530000000000000000e+02,7.650000000000000355e+00
6.690909090909090695e-01,1.593474532328188059e-02,4.569573136928803403e-02,2.747060000000000000e+05,4.109090909090908905e-01,1.900000000000000000e+01,1.480000000000000000e+02,7.789473684210526550e+00
6.618181818181818610e-01,1.558241261484051912e-02,4.389403658826324800e-02,2.578330000000000000e+05,3.527272727272727226e-01,1.800000000000000000e+01,1.640000000000000000e+02,9.111111111111110716e+00
6.763636363636363891e-01,2.653131772432957072e-02,5.618911855547636253e-02,6.063160000000000000e+05,3.781818181818181746e-01,2.800000000000000000e+01,1.230000000000000000e+02,4.392857142857143238e+00
6.581818181818182012e-01,2.191775357983327330e-02,4.704205274411974586e-02,3.133390000000000000e+05,3.963636363636363624e-01,2.500000000000000000e+01,1.400000000000000000e+02,5.599999999999999645e+00
6.872727272727272574e-01,2.178479784079879675e-02,5.012407275415115687e-02,5.714800000000000000e+05,3.490909090909091184e-01,2.000000000000000000e+01,1.400000000000000000e+02,7.000000000000000000e+00
6.945454545454545769e-01,2.084081209365402226e-02,5.075103613948945408e-02,4.419830000000000000e+05,3.745454545454545703e-01,2.500000000000000000e+01,1.240000000000000000e+02,4.959999999999999964e+00
6.254545454545454852e-01,1.724435935277146212e-02,4.514136374435732957e-02,2.772630000000000000e+05,3.963636363636363624e-01,2.000000000000000000e+01,1.390000000000000000e+02,6.950000000000000178e+00
6.690909090909090695e-01,1.819499288686796112e-02,4.353105778622528427e-02,2.642210000000000000e+05,3.672727272727272507e-01,1.900000000000000000e+01,1.570000000000000000e+02,8.263157894736842479e+00
6.509090909090908816e-01,1.812851501735072285e-02,4.475858609857184117e-02,3.330280000000000000e+05,4.072727272727272863e-01,2.000000000000000000e+01,1.610000000000000000e+02,8.050000000000000711e+00
6.654545454545454097e-01,1.777618230890936485e-02,4.253451598426651742e-02,3.200540000000000000e+05,3.490909090909091184e-01,1.700000000000000000e+01,1.620000000000000000e+02,9.529411764705882248e+00
7.018181818181817855e-01,1.882653264728172127e-02,4.611810670256857175e-02,4.178880000000000000e+05,3.236363636363636109e-01,2.000000000000000000e+01,1.420000000000000000e+02,7.099999999999999645e+00
6.545454545454545414e-01,2.150559078882639807e-02,4.704865235870225176e-02,3.127110000000000000e+05,3.636363636363636465e-01,2.000000000000000000e+01,1.300000000000000000e+02,6.500000000000000000e+00
6.509090909090908816e-01,2.161860316700570453e-02,5.251973284760169669e-02,6.132130000000000000e+05,3.745454545454545703e-01,2.300000000000000000e+01,1.460000000000000000e+02,6.347826086956521507e+00
6.545454545454545414e-01,1.741055402656455781e-02,4.310208283836224064e-02,2.717860000000000000e+05,3.672727272727272507e-01,1.900000000000000000e+01,1.670000000000000000e+02,8.789473684210525661e+00
6.618181818181818610e-01,2.955606078736388795e-02,5.192576753517594290e-02,6.709080000000000000e+05,3.636363636363636465e-01,2.200000000000000000e+01,9.700000000000000000e+01,4.409090909090909172e+00
6.836363636363635976e-01,1.657293287064736179e-02,4.952350782714289718e-02,5.831980000000000000e+05,3.418181818181817988e-01,2.100000000000000000e+01,1.370000000000000000e+02,6.523809523809523725e+00
6.545454545454545414e-01,3.596452740882560145e-02,7.273435231382487098e-02,1.131796000000000000e+06,4.400000000000000022e-01,3.400000000000000000e+01,8.100000000000000000e+01,2.382352941176470562e+00
6.618181818181818610e-01,1.628043024477151407e-02,4.395343311950582199e-02,2.509250000000000000e+05,4.181818181818181546e-01,2.100000000000000000e+01,1.570000000000000000e+02,7.476190476190476275e+00
6.400000000000000133e-01,1.745708853522662252e-02,4.316147936960481463e-02,2.441370000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.610000000000000000e+02,8.473684210526315042e+00
6.654545454545454097e-01,1.510377195431640736e-02,4.149177688023019533e-02,2.243300000000000000e+05,3.599999999999999867e-01,1.700000000000000000e+01,1.510000000000000000e+02,8.882352941176471006e+00
6.690909090909090695e-01,2.117984922819193469e-02,5.180037485810828901e-02,6.017610000000000000e+05,3.599999999999999867e-01,2.400000000000000000e+01,1.400000000000000000e+02,5.833333333333333037e+00
6.254545454545454852e-01,1.772964780024729667e-02,4.298328977587708571e-02,3.150590000000000000e+05,4.036363636363636265e-01,1.800000000000000000e+01,1.600000000000000000e+02,8.888888888888889284e+00
6.472727272727272219e-01,1.715129033544732923e-02,4.490377761938702666e-02,2.991770000000000000e+05,3.890909090909090984e-01,2.100000000000000000e+01,1.520000000000000000e+02,7.238095238095238138e+00
6.581818181818182012e-01,1.572866392777844124e-02,4.755022306697288814e-02,3.550540000000000000e+05,3.818181818181818343e-01,2.000000000000000000e+01,1.560000000000000000e+02,7.799999999999999822e+00
6.654545454545454097e-01,1.796232034355763063e-02,4.678466777540191829e-02,2.964280000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.590000000000000000e+02,7.571428571428571175e+00
6.472727272727272219e-01,2.988845013495007585e-02,5.405744304532615618e-02,6.167220000000000000e+05,3.745454545454545703e-01,2.600000000000000000e+01,1.040000000000000000e+02,4.000000000000000000e+00
6.945454545454545769e-01,2.021592012019198664e-02,4.728623848367255467e-02,5.070820000000000000e+05,3.272727272727272707e-01,2.100000000000000000e+01,1.470000000000000000e+02,7.000000000000000000e+00
6.509090909090908816e-01,1.653969393588874265e-02,4.430981230696127288e-02,2.512150000000000000e+05,4.036363636363636265e-01,2.100000000000000000e+01,1.460000000000000000e+02,6.952380952380952550e+00
6.690909090909090695e-01,2.362623482642628100e-02,4.801879570233098110e-02,4.824830000000000000e+05,3.527272727272727226e-01,2.000000000000000000e+01,1.380000000000000000e+02,6.900000000000000355e+00
6.509090909090908816e-01,1.669924082273011381e-02,4.445500382777645837e-02,2.646940000000000000e+05,3.854545454545454386e-01,2.300000000000000000e+01,1.390000000000000000e+02,6.043478260869565410e+00
6.763636363636363891e-01,2.086075545450919236e-02,5.167498218104062818e-02,6.662240000000000000e+05,3.490909090909091184e-01,2.500000000000000000e+01,1.410000000000000000e+02,5.639999999999999680e+00
6.763636363636363891e-01,2.067461741986092658e-02,4.759642036905045032e-02,4.155240000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.400000000000000000e+02,7.000000000000000000e+00
6.872727272727272574e-01,2.002978208554372086e-02,4.852696602518413033e-02,4.571090000000000000e+05,3.454545454545454586e-01,2.500000000000000000e+01,1.450000000000000000e+02,5.799999999999999822e+00
6.836363636363635976e-01,2.284844375307460221e-02,5.012407275415115687e-02,3.542160000000000000e+05,3.854545454545454386e-01,2.500000000000000000e+01,1.130000000000000000e+02,4.519999999999999574e+00
6.363636363636363535e-01,2.409822769999866998e-02,5.033526042079142920e-02,3.892740000000000000e+05,4.145454545454545503e-01,2.400000000000000000e+01,1.150000000000000000e+02,4.791666666666666963e+00
6.618181818181818610e-01,1.989017855955752326e-02,5.158258757688551077e-02,3.503890000000000000e+05,4.400000000000000022e-01,2.300000000000000000e+01,1.340000000000000000e+02,5.826086956521739246e+00
7.163636363636363136e-01,1.614747450573704099e-02,4.407222618199096997e-02,2.715380000000000000e+05,3.236363636363636109e-01,1.800000000000000000e+01,1.790000000000000000e+02,9.944444444444444642e+00
6.400000000000000133e-01,2.270219244013668008e-02,4.980729125419075531e-02,4.843170000000000000e+05,3.963636363636363624e-01,2.600000000000000000e+01,1.440000000000000000e+02,5.538461538461538325e+00
6.472727272727272219e-01,2.064137848510231091e-02,4.873815369182439572e-02,5.138920000000000000e+05,3.636363636363636465e-01,2.300000000000000000e+01,1.410000000000000000e+02,6.130434782608695343e+00
6.545454545454545414e-01,2.353981359605387264e-02,4.968189857712309448e-02,5.248020000000000000e+05,3.781818181818181746e-01,2.100000000000000000e+01,1.240000000000000000e+02,5.904761904761905100e+00
6.472727272727272219e-01,2.024915905495060578e-02,4.702885351495472710e-02,3.252670000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.330000000000000000e+02,6.333333333333333037e+00
6.909090909090909172e-01,1.774294337415074571e-02,4.335286819249755536e-02,2.563690000000000000e+05,3.454545454545454586e-01,1.900000000000000000e+01,1.520000000000000000e+02,8.000000000000000000e+00
6.618181818181818610e-01,2.237645087950221323e-02,5.019006889997624371e-02,5.291630000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.670000000000000000e+02,7.952380952380952550e+00
